hour,t(sec),P1(kW),Q1(kvar),P2(kW),Q2(kvar),P3(kW),Name,Q3(kvar),P4(kW),Q4(kvar),V1,VAngle1,V2,VAngle2,V3,VAngle3,I1,IAngle1,I2,IAngle2,I3,IAngle3
241,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-solar_675,0.0,0.0,0.0,,,,,,,,,,,,
242,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-solar_675,0.0,0.0,0.0,,,,,,,,,,,,
243,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-solar_675,0.0,0.0,0.0,,,,,,,,,,,,
244,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-solar_675,0.0,0.0,0.0,,,,,,,,,,,,
245,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-solar_675,0.0,0.0,0.0,,,,,,,,,,,,
246,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-solar_675,0.0,0.0,0.0,,,,,,,,,,,,
247,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-solar_675,0.0,0.0,0.0,,,,,,,,,,,,
248,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-solar_675,0.0,0.0,0.0,,,,,,,,,,,,
249,0.0,-432.49,-0.000201187,-391.806,0.00216857,-365.098,mongenerator-solar_675,-0.0101196,0.0,0.0,,,,,,,,,,,,
250,0.0,-948.166,-0.00023731400000000003,-857.67,-0.00689431,-791.8969999999999,mongenerator-solar_675,0.028787200000000002,0.0,0.0,,,,,,,,,,,,
251,0.0,-1763.06,0.0325062,-1480.73,-0.0271714,-1461.68,mongenerator-solar_675,0.09059880000000001,0.0,0.0,,,,,,,,,,,,
252,0.0,-2045.48,0.03854930000000001,-1722.99,-0.011087999999999999,-1691.3,mongenerator-solar_675,0.00947111,0.0,0.0,,,,,,,,,,,,
253,0.0,-2062.77,-0.00369139,-1759.78,0.017558599999999997,-1696.8,mongenerator-solar_675,-0.0465565,0.0,0.0,,,,,,,,,,,,
254,0.0,-2133.15,-0.13506700000000002,-1769.03,0.026628,-1736.59,mongenerator-solar_675,-0.0159071,0.0,0.0,,,,,,,,,,,,
255,0.0,-1863.33,0.0262065,-1545.69,-0.00473308,-1506.86,mongenerator-solar_675,0.0146951,0.0,0.0,,,,,,,,,,,,
256,0.0,-1240.59,0.00727223,-1080.66,-0.000545067,-1016.22,mongenerator-solar_675,-0.0101818,0.0,0.0,,,,,,,,,,,,
257,0.0,-732.06,0.00276549,-637.854,-0.0008417339999999999,-597.995,mongenerator-solar_675,0.00574658,0.0,0.0,,,,,,,,,,,,
258,0.0,-149.10399999999998,-0.00037977,-137.778,0.00104591,-121.81200000000001,mongenerator-solar_675,-0.0054588,0.0,0.0,,,,,,,,,,,,
259,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-solar_675,0.0,0.0,0.0,,,,,,,,,,,,
260,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-solar_675,0.0,0.0,0.0,,,,,,,,,,,,
261,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-solar_675,0.0,0.0,0.0,,,,,,,,,,,,
262,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-solar_675,0.0,0.0,0.0,,,,,,,,,,,,
263,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-solar_675,0.0,0.0,0.0,,,,,,,,,,,,
264,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-solar_675,0.0,0.0,0.0,,,,,,,,,,,,
265,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-solar_675,0.0,0.0,0.0,,,,,,,,,,,,
266,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-solar_675,0.0,0.0,0.0,,,,,,,,,,,,
267,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-solar_675,0.0,0.0,0.0,,,,,,,,,,,,
268,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-solar_675,0.0,0.0,0.0,,,,,,,,,,,,
269,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-solar_675,0.0,0.0,0.0,,,,,,,,,,,,
270,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-solar_675,0.0,0.0,0.0,,,,,,,,,,,,
271,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-solar_675,0.0,0.0,0.0,,,,,,,,,,,,
272,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-solar_675,0.0,0.0,0.0,,,,,,,,,,,,
273,0.0,-352.73400000000004,0.000970712,-327.965,0.00280786,-299.871,mongenerator-solar_675,-0.010996500000000001,0.0,0.0,,,,,,,,,,,,
274,0.0,-801.645,0.00123408,-743.3939999999999,-0.005850899999999999,-678.938,mongenerator-solar_675,0.0310034,0.0,0.0,,,,,,,,,,,,
275,0.0,-1165.94,0.000813186,-1077.98,0.00484342,-1001.91,mongenerator-solar_675,-0.029896100000000002,0.0,0.0,,,,,,,,,,,,
276,0.0,-1556.24,0.00154239,-1409.93,-0.00580438,-1329.15,mongenerator-solar_675,0.0341849,0.0,0.0,,,,,,,,,,,,
277,0.0,-1870.59,0.0019439,-1635.56,0.0102161,-1601.83,mongenerator-solar_675,-0.00342967,0.0,0.0,,,,,,,,,,,,
278,0.0,-2150.64,-0.0564004,-1796.52,0.0416649,-1808.98,mongenerator-solar_675,0.0683752,0.0,0.0,,,,,,,,,,,,
279,0.0,-1878.28,0.0618379,-1575.68,-0.012646700000000002,-1577.35,mongenerator-solar_675,0.018866400000000002,0.0,0.0,,,,,,,,,,,,
280,0.0,-1348.44,0.055084400000000006,-1134.24,0.00155795,-1111.45,mongenerator-solar_675,0.00386331,0.0,0.0,,,,,,,,,,,,
281,0.0,-718.115,0.00442987,-622.686,-0.0003295,-597.408,mongenerator-solar_675,-0.00813442,0.0,0.0,,,,,,,,,,,,
282,0.0,-145.67700000000002,-0.00023788,-134.194,0.0007721239999999999,-121.389,mongenerator-solar_675,-0.00416812,0.0,0.0,,,,,,,,,,,,
283,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-solar_675,0.0,0.0,0.0,,,,,,,,,,,,
284,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-solar_675,0.0,0.0,0.0,,,,,,,,,,,,
285,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-solar_675,0.0,0.0,0.0,,,,,,,,,,,,
286,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-solar_675,0.0,0.0,0.0,,,,,,,,,,,,
287,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-solar_675,0.0,0.0,0.0,,,,,,,,,,,,
288,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-solar_675,0.0,0.0,0.0,,,,,,,,,,,,
289,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-solar_675,0.0,0.0,0.0,,,,,,,,,,,,
290,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-solar_675,0.0,0.0,0.0,,,,,,,,,,,,
291,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-solar_675,0.0,0.0,0.0,,,,,,,,,,,,
292,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-solar_675,0.0,0.0,0.0,,,,,,,,,,,,
293,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-solar_675,0.0,0.0,0.0,,,,,,,,,,,,
294,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-solar_675,0.0,0.0,0.0,,,,,,,,,,,,
295,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-solar_675,0.0,0.0,0.0,,,,,,,,,,,,
296,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-solar_675,0.0,0.0,0.0,,,,,,,,,,,,
297,0.0,-345.043,0.00333733,-320.672,-0.06843339999999999,-293.221,mongenerator-solar_675,-0.0139301,0.0,0.0,,,,,,,,,,,,
298,0.0,-795.763,-0.000587589,-740.067,0.00239446,-677.2310000000001,mongenerator-solar_675,-0.0127104,0.0,0.0,,,,,,,,,,,,
299,0.0,-1340.63,0.0562649,-1199.22,0.0007812860000000001,-1149.31,mongenerator-solar_675,0.00949885,0.0,0.0,,,,,,,,,,,,
300,0.0,-1218.09,0.0697534,-1093.53,-0.00903556,-1043.86,mongenerator-solar_675,0.0062591999999999995,0.0,0.0,,,,,,,,,,,,
1,0.0,-0.00870542,2.19167e-07,,0.0,,mongenerator-wind_634,,,,,,,,,,,,,,,
2,0.0,-1.41636,9.30638e-06,,0.0,,mongenerator-wind_634,,,,,,,,,,,,,,,
3,0.0,0.0,0.0,,0.0,,mongenerator-wind_634,,,,,,,,,,,,,,,
4,0.0,0.0,0.0,,0.0,,mongenerator-wind_634,,,,,,,,,,,,,,,
5,0.0,-0.337336,-1.3857e-07,,0.0,,mongenerator-wind_634,,,,,,,,,,,,,,,
6,0.0,-1.0363799999999999,-1.3538999999999999e-06,,0.0,,mongenerator-wind_634,,,,,,,,,,,,,,,
7,0.0,-4.60078,-4.87213e-06,,0.0,,mongenerator-wind_634,,,,,,,,,,,,,,,
8,0.0,-5.24593,1.52776e-05,,0.0,,mongenerator-wind_634,,,,,,,,,,,,,,,
9,0.0,-3.2458099999999996,-1.72229e-05,,0.0,,mongenerator-wind_634,,,,,,,,,,,,,,,
10,0.0,-1.24183,1.6571400000000002e-06,,0.0,,mongenerator-wind_634,,,,,,,,,,,,,,,
11,0.0,-3.94009,6.7445e-06,,0.0,,mongenerator-wind_634,,,,,,,,,,,,,,,
12,0.0,-9.97146,-7.330880000000001e-06,,0.0,,mongenerator-wind_634,,,,,,,,,,,,,,,
13,0.0,-3.5453,-1.09375e-05,,0.0,,mongenerator-wind_634,,,,,,,,,,,,,,,
14,0.0,-4.39844,-5.6592e-06,,0.0,,mongenerator-wind_634,,,,,,,,,,,,,,,
15,0.0,-15.5271,-5.9380600000000005e-05,,0.0,,mongenerator-wind_634,,,,,,,,,,,,,,,
16,0.0,-25.0245,-0.00529041,,0.0,,mongenerator-wind_634,,,,,,,,,,,,,,,
17,0.0,-28.0263,0.000432711,,0.0,,mongenerator-wind_634,,,,,,,,,,,,,,,
18,0.0,-18.0334,-6.61201e-05,,0.0,,mongenerator-wind_634,,,,,,,,,,,,,,,
19,0.0,-15.3602,-0.000434872,,0.0,,mongenerator-wind_634,,,,,,,,,,,,,,,
20,0.0,-44.5011,0.000110379,,0.0,,mongenerator-wind_634,,,,,,,,,,,,,,,
21,0.0,-71.4126,-2.79241e-05,,0.0,,mongenerator-wind_634,,,,,,,,,,,,,,,
22,0.0,-47.2525,9.19e-05,,0.0,,mongenerator-wind_634,,,,,,,,,,,,,,,
23,0.0,-94.2268,-1.68778e-05,,0.0,,mongenerator-wind_634,,,,,,,,,,,,,,,
24,0.0,-150.841,0.00231206,,0.0,,mongenerator-wind_634,,,,,,,,,,,,,,,
25,0.0,-86.1021,-5.946770000000001e-05,,0.0,,mongenerator-wind_634,,,,,,,,,,,,,,,
26,0.0,-90.9356,-0.00878632,,0.0,,mongenerator-wind_634,,,,,,,,,,,,,,,
27,0.0,-113.131,-5.54528e-05,,0.0,,mongenerator-wind_634,,,,,,,,,,,,,,,
28,0.0,-78.1856,0.00128056,,0.0,,mongenerator-wind_634,,,,,,,,,,,,,,,
29,0.0,-39.2271,-3.61045e-05,,0.0,,mongenerator-wind_634,,,,,,,,,,,,,,,
30,0.0,-138.391,-0.000540276,,0.0,,mongenerator-wind_634,,,,,,,,,,,,,,,
31,0.0,-133.966,0.012390100000000001,,0.0,,mongenerator-wind_634,,,,,,,,,,,,,,,
32,0.0,-50.9778,3.07727e-05,,0.0,,mongenerator-wind_634,,,,,,,,,,,,,,,
33,0.0,-67.8476,0.00012053299999999999,,0.0,,mongenerator-wind_634,,,,,,,,,,,,,,,
34,0.0,-82.8775,-1.71346e-05,,0.0,,mongenerator-wind_634,,,,,,,,,,,,,,,
35,0.0,-74.4262,-9.817639999999998e-06,,0.0,,mongenerator-wind_634,,,,,,,,,,,,,,,
36,0.0,-77.212,-1.35213e-05,,0.0,,mongenerator-wind_634,,,,,,,,,,,,,,,
37,0.0,-90.5672,0.00581853,,0.0,,mongenerator-wind_634,,,,,,,,,,,,,,,
38,0.0,-98.7884,6.40258e-05,,0.0,,mongenerator-wind_634,,,,,,,,,,,,,,,
39,0.0,-102.884,0.00149284,,0.0,,mongenerator-wind_634,,,,,,,,,,,,,,,
40,0.0,-85.225,-0.00652223,,0.0,,mongenerator-wind_634,,,,,,,,,,,,,,,
41,0.0,-115.777,0.00369457,,0.0,,mongenerator-wind_634,,,,,,,,,,,,,,,
42,0.0,-52.7963,4.34036e-05,,0.0,,mongenerator-wind_634,,,,,,,,,,,,,,,
43,0.0,-84.1891,0.000160343,,0.0,,mongenerator-wind_634,,,,,,,,,,,,,,,
44,0.0,-148.347,-0.000142179,,0.0,,mongenerator-wind_634,,,,,,,,,,,,,,,
45,0.0,-131.556,-0.00682542,,0.0,,mongenerator-wind_634,,,,,,,,,,,,,,,
46,0.0,-148.662,0.0170449,,0.0,,mongenerator-wind_634,,,,,,,,,,,,,,,
47,0.0,-154.132,-0.00144126,,0.0,,mongenerator-wind_634,,,,,,,,,,,,,,,
48,0.0,-141.436,0.013870600000000002,,0.0,,mongenerator-wind_634,,,,,,,,,,,,,,,
49,0.0,-115.506,0.00103074,,0.0,,mongenerator-wind_634,,,,,,,,,,,,,,,
50,0.0,-155.765,-0.00210197,,0.0,,mongenerator-wind_634,,,,,,,,,,,,,,,
51,0.0,-116.469,0.00194417,,0.0,,mongenerator-wind_634,,,,,,,,,,,,,,,
52,0.0,-144.596,0.00238818,,0.0,,mongenerator-wind_634,,,,,,,,,,,,,,,
53,0.0,-32.119,-0.00254785,,0.0,,mongenerator-wind_634,,,,,,,,,,,,,,,
54,0.0,-81.829,0.00017456400000000002,,0.0,,mongenerator-wind_634,,,,,,,,,,,,,,,
55,0.0,-100.26700000000001,0.00025862,,0.0,,mongenerator-wind_634,,,,,,,,,,,,,,,
56,0.0,-23.398000000000003,1.0168e-05,,0.0,,mongenerator-wind_634,,,,,,,,,,,,,,,
57,0.0,-67.9589,3.85945e-05,,0.0,,mongenerator-wind_634,,,,,,,,,,,,,,,
58,0.0,-94.5829,-0.000355081,,0.0,,mongenerator-wind_634,,,,,,,,,,,,,,,
59,0.0,-71.531,0.000133686,,0.0,,mongenerator-wind_634,,,,,,,,,,,,,,,
60,0.0,0.0,0.0,,0.0,,mongenerator-wind_634,,,,,,,,,,,,,,,
61,0.0,0.0,0.0,,0.0,,mongenerator-wind_634,,,,,,,,,,,,,,,
62,0.0,0.0,0.0,,0.0,,mongenerator-wind_634,,,,,,,,,,,,,,,
63,0.0,0.0,0.0,,0.0,,mongenerator-wind_634,,,,,,,,,,,,,,,
64,0.0,0.0,0.0,,0.0,,mongenerator-wind_634,,,,,,,,,,,,,,,
65,0.0,0.0,0.0,,0.0,,mongenerator-wind_634,,,,,,,,,,,,,,,
66,0.0,0.0,0.0,,0.0,,mongenerator-wind_634,,,,,,,,,,,,,,,
67,0.0,0.0,0.0,,0.0,,mongenerator-wind_634,,,,,,,,,,,,,,,
68,0.0,0.0,0.0,,0.0,,mongenerator-wind_634,,,,,,,,,,,,,,,
69,0.0,0.0,0.0,,0.0,,mongenerator-wind_634,,,,,,,,,,,,,,,
70,0.0,0.0,0.0,,0.0,,mongenerator-wind_634,,,,,,,,,,,,,,,
71,0.0,0.0,0.0,,0.0,,mongenerator-wind_634,,,,,,,,,,,,,,,
72,0.0,0.0,0.0,,0.0,,mongenerator-wind_634,,,,,,,,,,,,,,,
73,0.0,0.0,0.0,,0.0,,mongenerator-wind_634,,,,,,,,,,,,,,,
74,0.0,0.0,0.0,,0.0,,mongenerator-wind_634,,,,,,,,,,,,,,,
75,0.0,0.0,0.0,,0.0,,mongenerator-wind_634,,,,,,,,,,,,,,,
76,0.0,0.0,0.0,,0.0,,mongenerator-wind_634,,,,,,,,,,,,,,,
77,0.0,0.0,0.0,,0.0,,mongenerator-wind_634,,,,,,,,,,,,,,,
78,0.0,0.0,0.0,,0.0,,mongenerator-wind_634,,,,,,,,,,,,,,,
79,0.0,0.0,0.0,,0.0,,mongenerator-wind_634,,,,,,,,,,,,,,,
80,0.0,0.0,0.0,,0.0,,mongenerator-wind_634,,,,,,,,,,,,,,,
81,0.0,0.0,0.0,,0.0,,mongenerator-wind_634,,,,,,,,,,,,,,,
82,0.0,0.0,0.0,,0.0,,mongenerator-wind_634,,,,,,,,,,,,,,,
83,0.0,0.0,0.0,,0.0,,mongenerator-wind_634,,,,,,,,,,,,,,,
84,0.0,0.0,0.0,,0.0,,mongenerator-wind_634,,,,,,,,,,,,,,,
85,0.0,0.0,0.0,,0.0,,mongenerator-wind_634,,,,,,,,,,,,,,,
86,0.0,0.0,0.0,,0.0,,mongenerator-wind_634,,,,,,,,,,,,,,,
87,0.0,0.0,0.0,,0.0,,mongenerator-wind_634,,,,,,,,,,,,,,,
88,0.0,0.0,0.0,,0.0,,mongenerator-wind_634,,,,,,,,,,,,,,,
89,0.0,0.0,0.0,,0.0,,mongenerator-wind_634,,,,,,,,,,,,,,,
90,0.0,0.0,0.0,,0.0,,mongenerator-wind_634,,,,,,,,,,,,,,,
91,0.0,0.0,0.0,,0.0,,mongenerator-wind_634,,,,,,,,,,,,,,,
92,0.0,0.0,0.0,,0.0,,mongenerator-wind_634,,,,,,,,,,,,,,,
93,0.0,0.0,0.0,,0.0,,mongenerator-wind_634,,,,,,,,,,,,,,,
94,0.0,0.0,0.0,,0.0,,mongenerator-wind_634,,,,,,,,,,,,,,,
95,0.0,0.0,0.0,,0.0,,mongenerator-wind_634,,,,,,,,,,,,,,,
96,0.0,0.0,0.0,,0.0,,mongenerator-wind_634,,,,,,,,,,,,,,,
97,0.0,0.0,0.0,,0.0,,mongenerator-wind_634,,,,,,,,,,,,,,,
98,0.0,0.0,0.0,,0.0,,mongenerator-wind_634,,,,,,,,,,,,,,,
99,0.0,0.0,0.0,,0.0,,mongenerator-wind_634,,,,,,,,,,,,,,,
100,0.0,0.0,0.0,,0.0,,mongenerator-wind_634,,,,,,,,,,,,,,,
101,0.0,0.0,0.0,,0.0,,mongenerator-wind_634,,,,,,,,,,,,,,,
102,0.0,0.0,0.0,,0.0,,mongenerator-wind_634,,,,,,,,,,,,,,,
103,0.0,0.0,0.0,,0.0,,mongenerator-wind_634,,,,,,,,,,,,,,,
104,0.0,0.0,0.0,,0.0,,mongenerator-wind_634,,,,,,,,,,,,,,,
105,0.0,0.0,0.0,,0.0,,mongenerator-wind_634,,,,,,,,,,,,,,,
106,0.0,0.0,0.0,,0.0,,mongenerator-wind_634,,,,,,,,,,,,,,,
107,0.0,0.0,0.0,,0.0,,mongenerator-wind_634,,,,,,,,,,,,,,,
108,0.0,0.0,0.0,,0.0,,mongenerator-wind_634,,,,,,,,,,,,,,,
109,0.0,0.0,0.0,,0.0,,mongenerator-wind_634,,,,,,,,,,,,,,,
110,0.0,0.0,0.0,,0.0,,mongenerator-wind_634,,,,,,,,,,,,,,,
111,0.0,0.0,0.0,,0.0,,mongenerator-wind_634,,,,,,,,,,,,,,,
112,0.0,0.0,0.0,,0.0,,mongenerator-wind_634,,,,,,,,,,,,,,,
113,0.0,0.0,0.0,,0.0,,mongenerator-wind_634,,,,,,,,,,,,,,,
114,0.0,0.0,0.0,,0.0,,mongenerator-wind_634,,,,,,,,,,,,,,,
115,0.0,0.0,0.0,,0.0,,mongenerator-wind_634,,,,,,,,,,,,,,,
116,0.0,0.0,0.0,,0.0,,mongenerator-wind_634,,,,,,,,,,,,,,,
117,0.0,0.0,0.0,,0.0,,mongenerator-wind_634,,,,,,,,,,,,,,,
118,0.0,0.0,0.0,,0.0,,mongenerator-wind_634,,,,,,,,,,,,,,,
119,0.0,0.0,0.0,,0.0,,mongenerator-wind_634,,,,,,,,,,,,,,,
120,0.0,0.0,0.0,,0.0,,mongenerator-wind_634,,,,,,,,,,,,,,,
121,0.0,0.0,0.0,,0.0,,mongenerator-wind_634,,,,,,,,,,,,,,,
122,0.0,0.0,0.0,,0.0,,mongenerator-wind_634,,,,,,,,,,,,,,,
123,0.0,0.0,0.0,,0.0,,mongenerator-wind_634,,,,,,,,,,,,,,,
124,0.0,0.0,0.0,,0.0,,mongenerator-wind_634,,,,,,,,,,,,,,,
125,0.0,0.0,0.0,,0.0,,mongenerator-wind_634,,,,,,,,,,,,,,,
126,0.0,0.0,0.0,,0.0,,mongenerator-wind_634,,,,,,,,,,,,,,,
127,0.0,0.0,0.0,,0.0,,mongenerator-wind_634,,,,,,,,,,,,,,,
128,0.0,0.0,0.0,,0.0,,mongenerator-wind_634,,,,,,,,,,,,,,,
129,0.0,0.0,0.0,,0.0,,mongenerator-wind_634,,,,,,,,,,,,,,,
130,0.0,0.0,0.0,,0.0,,mongenerator-wind_634,,,,,,,,,,,,,,,
131,0.0,0.0,0.0,,0.0,,mongenerator-wind_634,,,,,,,,,,,,,,,
132,0.0,0.0,0.0,,0.0,,mongenerator-wind_634,,,,,,,,,,,,,,,
133,0.0,0.0,0.0,,0.0,,mongenerator-wind_634,,,,,,,,,,,,,,,
134,0.0,0.0,0.0,,0.0,,mongenerator-wind_634,,,,,,,,,,,,,,,
135,0.0,0.0,0.0,,0.0,,mongenerator-wind_634,,,,,,,,,,,,,,,
136,0.0,0.0,0.0,,0.0,,mongenerator-wind_634,,,,,,,,,,,,,,,
137,0.0,0.0,0.0,,0.0,,mongenerator-wind_634,,,,,,,,,,,,,,,
138,0.0,0.0,0.0,,0.0,,mongenerator-wind_634,,,,,,,,,,,,,,,
139,0.0,0.0,0.0,,0.0,,mongenerator-wind_634,,,,,,,,,,,,,,,
140,0.0,0.0,0.0,,0.0,,mongenerator-wind_634,,,,,,,,,,,,,,,
141,0.0,0.0,0.0,,0.0,,mongenerator-wind_634,,,,,,,,,,,,,,,
142,0.0,0.0,0.0,,0.0,,mongenerator-wind_634,,,,,,,,,,,,,,,
143,0.0,0.0,0.0,,0.0,,mongenerator-wind_634,,,,,,,,,,,,,,,
144,0.0,0.0,0.0,,0.0,,mongenerator-wind_634,,,,,,,,,,,,,,,
145,0.0,0.0,0.0,,0.0,,mongenerator-wind_634,,,,,,,,,,,,,,,
146,0.0,0.0,0.0,,0.0,,mongenerator-wind_634,,,,,,,,,,,,,,,
147,0.0,0.0,0.0,,0.0,,mongenerator-wind_634,,,,,,,,,,,,,,,
148,0.0,0.0,0.0,,0.0,,mongenerator-wind_634,,,,,,,,,,,,,,,
149,0.0,0.0,0.0,,0.0,,mongenerator-wind_634,,,,,,,,,,,,,,,
150,0.0,0.0,0.0,,0.0,,mongenerator-wind_634,,,,,,,,,,,,,,,
151,0.0,0.0,0.0,,0.0,,mongenerator-wind_634,,,,,,,,,,,,,,,
152,0.0,0.0,0.0,,0.0,,mongenerator-wind_634,,,,,,,,,,,,,,,
153,0.0,0.0,0.0,,0.0,,mongenerator-wind_634,,,,,,,,,,,,,,,
154,0.0,0.0,0.0,,0.0,,mongenerator-wind_634,,,,,,,,,,,,,,,
155,0.0,0.0,0.0,,0.0,,mongenerator-wind_634,,,,,,,,,,,,,,,
156,0.0,0.0,0.0,,0.0,,mongenerator-wind_634,,,,,,,,,,,,,,,
157,0.0,0.0,0.0,,0.0,,mongenerator-wind_634,,,,,,,,,,,,,,,
158,0.0,0.0,0.0,,0.0,,mongenerator-wind_634,,,,,,,,,,,,,,,
159,0.0,0.0,0.0,,0.0,,mongenerator-wind_634,,,,,,,,,,,,,,,
160,0.0,0.0,0.0,,0.0,,mongenerator-wind_634,,,,,,,,,,,,,,,
161,0.0,0.0,0.0,,0.0,,mongenerator-wind_634,,,,,,,,,,,,,,,
162,0.0,0.0,0.0,,0.0,,mongenerator-wind_634,,,,,,,,,,,,,,,
163,0.0,0.0,0.0,,0.0,,mongenerator-wind_634,,,,,,,,,,,,,,,
164,0.0,0.0,0.0,,0.0,,mongenerator-wind_634,,,,,,,,,,,,,,,
165,0.0,0.0,0.0,,0.0,,mongenerator-wind_634,,,,,,,,,,,,,,,
166,0.0,0.0,0.0,,0.0,,mongenerator-wind_634,,,,,,,,,,,,,,,
167,0.0,0.0,0.0,,0.0,,mongenerator-wind_634,,,,,,,,,,,,,,,
168,0.0,0.0,0.0,,0.0,,mongenerator-wind_634,,,,,,,,,,,,,,,
169,0.0,0.0,0.0,,0.0,,mongenerator-wind_634,,,,,,,,,,,,,,,
170,0.0,0.0,0.0,,0.0,,mongenerator-wind_634,,,,,,,,,,,,,,,
171,0.0,0.0,0.0,,0.0,,mongenerator-wind_634,,,,,,,,,,,,,,,
172,0.0,0.0,0.0,,0.0,,mongenerator-wind_634,,,,,,,,,,,,,,,
173,0.0,0.0,0.0,,0.0,,mongenerator-wind_634,,,,,,,,,,,,,,,
174,0.0,0.0,0.0,,0.0,,mongenerator-wind_634,,,,,,,,,,,,,,,
175,0.0,0.0,0.0,,0.0,,mongenerator-wind_634,,,,,,,,,,,,,,,
176,0.0,0.0,0.0,,0.0,,mongenerator-wind_634,,,,,,,,,,,,,,,
177,0.0,0.0,0.0,,0.0,,mongenerator-wind_634,,,,,,,,,,,,,,,
178,0.0,0.0,0.0,,0.0,,mongenerator-wind_634,,,,,,,,,,,,,,,
179,0.0,0.0,0.0,,0.0,,mongenerator-wind_634,,,,,,,,,,,,,,,
180,0.0,0.0,0.0,,0.0,,mongenerator-wind_634,,,,,,,,,,,,,,,
181,0.0,0.0,0.0,,0.0,,mongenerator-wind_634,,,,,,,,,,,,,,,
182,0.0,0.0,0.0,,0.0,,mongenerator-wind_634,,,,,,,,,,,,,,,
183,0.0,0.0,0.0,,0.0,,mongenerator-wind_634,,,,,,,,,,,,,,,
184,0.0,-0.275962,-1.06618e-07,,0.0,,mongenerator-wind_634,,,,,,,,,,,,,,,
185,0.0,-16.9987,6.57424e-05,,0.0,,mongenerator-wind_634,,,,,,,,,,,,,,,
186,0.0,-10.1716,-0.000107346,,0.0,,mongenerator-wind_634,,,,,,,,,,,,,,,
187,0.0,-5.52665,6.77867e-05,,0.0,,mongenerator-wind_634,,,,,,,,,,,,,,,
188,0.0,-8.65146,-4.51839e-06,,0.0,,mongenerator-wind_634,,,,,,,,,,,,,,,
189,0.0,-8.15656,3.87705e-06,,0.0,,mongenerator-wind_634,,,,,,,,,,,,,,,
190,0.0,-2.17853,-9.06836e-07,,0.0,,mongenerator-wind_634,,,,,,,,,,,,,,,
191,0.0,-3.4686800000000004,5.501699999999999e-06,,0.0,,mongenerator-wind_634,,,,,,,,,,,,,,,
192,0.0,0.0,0.0,,0.0,,mongenerator-wind_634,,,,,,,,,,,,,,,
193,0.0,0.0,0.0,,0.0,,mongenerator-wind_634,,,,,,,,,,,,,,,
194,0.0,0.0,0.0,,0.0,,mongenerator-wind_634,,,,,,,,,,,,,,,
195,0.0,0.0,0.0,,0.0,,mongenerator-wind_634,,,,,,,,,,,,,,,
196,0.0,0.0,0.0,,0.0,,mongenerator-wind_634,,,,,,,,,,,,,,,
197,0.0,0.0,0.0,,0.0,,mongenerator-wind_634,,,,,,,,,,,,,,,
198,0.0,0.0,0.0,,0.0,,mongenerator-wind_634,,,,,,,,,,,,,,,
199,0.0,0.0,0.0,,0.0,,mongenerator-wind_634,,,,,,,,,,,,,,,
200,0.0,0.0,0.0,,0.0,,mongenerator-wind_634,,,,,,,,,,,,,,,
201,0.0,0.0,0.0,,0.0,,mongenerator-wind_634,,,,,,,,,,,,,,,
202,0.0,0.0,0.0,,0.0,,mongenerator-wind_634,,,,,,,,,,,,,,,
203,0.0,0.0,0.0,,0.0,,mongenerator-wind_634,,,,,,,,,,,,,,,
204,0.0,0.0,0.0,,0.0,,mongenerator-wind_634,,,,,,,,,,,,,,,
205,0.0,0.0,0.0,,0.0,,mongenerator-wind_634,,,,,,,,,,,,,,,
