hour,t(sec),P1(kW),Q1(kvar),P2(kW),Q2(kvar),P3(kW),Q3(kvar),P4(kW),Q4(kvar),Name
439,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,mongenerator-solar_bus2001
440,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,mongenerator-solar_bus2001
441,0.0,-82.6138,-1.77107e-05,-82.6484,-9.75523e-06,-82.6531,-7.43618e-05,0,0,mongenerator-solar_bus2001
442,0.0,-205.53400000000002,-2.2858299999999998e-05,-205.577,5.22e-06,-205.683,0.000149231,0,0,mongenerator-solar_bus2001
443,0.0,-301.847,0.00055292,-301.909,0.00038379800000000003,-301.928,0.00028900700000000003,0,0,mongenerator-solar_bus2001
444,0.0,-351.92800000000005,-0.000300478,-351.94699999999995,-0.000184252,-351.98199999999997,-0.000248317,0,0,mongenerator-solar_bus2001
445,0.0,-428.875,-0.000450659,-428.811,-0.000243728,-428.84,-0.000335946,0,0,mongenerator-solar_bus2001
446,0.0,-362.556,0.0008138310000000001,-362.519,0.000640824,-362.63599999999997,0.000599268,0,0,mongenerator-solar_bus2001
447,0.0,-417.98699999999997,-0.00032915,-418.025,-0.000445278,-418.147,-0.000404525,0,0,mongenerator-solar_bus2001
448,0.0,-155.672,0.00077194,-155.695,0.0006836260000000001,-155.734,0.000726906,0,0,mongenerator-solar_bus2001
449,0.0,-47.8589,0.00010129799999999999,-47.8732,5.90181e-05,-47.8944,6.04855e-05,0,0,mongenerator-solar_bus2001
450,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,mongenerator-solar_bus2001
451,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,mongenerator-solar_bus2001
452,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,mongenerator-solar_bus2001
453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,mongenerator-solar_bus2001
454,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,mongenerator-solar_bus2001
455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,mongenerator-solar_bus2001
456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,mongenerator-solar_bus2001
457,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,mongenerator-solar_bus2001
458,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,mongenerator-solar_bus2001
459,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,mongenerator-solar_bus2001
460,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,mongenerator-solar_bus2001
461,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,mongenerator-solar_bus2001
462,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,mongenerator-solar_bus2001
463,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,mongenerator-solar_bus2001
464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,mongenerator-solar_bus2001
465,0.0,-28.5211,-0.000429831,-28.5239,-5.14346e-05,-28.5336,-0.00030188299999999997,0,0,mongenerator-solar_bus2001
466,0.0,-73.3642,4.3839e-05,-73.392,1.51119e-05,-73.4097,3.8813400000000003e-05,0,0,mongenerator-solar_bus2001
467,0.0,-110.49,-0.000269718,-110.49600000000001,0.000979338,-110.54799999999999,-0.000642621,0,0,mongenerator-solar_bus2001
468,0.0,-104.104,-1.4732e-05,-104.119,9.920650000000001e-06,-104.15899999999999,-2.2131799999999997e-06,0,0,mongenerator-solar_bus2001
469,0.0,-100.86399999999999,-1.27536e-05,-100.89299999999999,-3.52553e-05,-100.916,-3.50812e-05,0,0,mongenerator-solar_bus2001
470,0.0,-147.339,-7.15923e-05,-147.355,-9.85816e-05,-147.399,-0.000100399,0,0,mongenerator-solar_bus2001
471,0.0,-84.5412,2.66342e-05,-84.5435,-0.00039614699999999996,-84.5815,-0.0004889030000000001,0,0,mongenerator-solar_bus2001
472,0.0,-33.5835,7.42208e-07,-33.5857,1.22343e-06,-33.5963,1.3394800000000001e-05,0,0,mongenerator-solar_bus2001
473,0.0,-7.73327,5.757530000000001e-06,-7.7325,6.90028e-06,-7.734360000000001,8.02649e-06,0,0,mongenerator-solar_bus2001
474,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,mongenerator-solar_bus2001
475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,mongenerator-solar_bus2001
476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,mongenerator-solar_bus2001
477,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,mongenerator-solar_bus2001
478,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,mongenerator-solar_bus2001
479,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,mongenerator-solar_bus2001
480,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,mongenerator-solar_bus2001
1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,mongenerator-solar_bus3001
2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,mongenerator-solar_bus3001
3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,mongenerator-solar_bus3001
4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,mongenerator-solar_bus3001
5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,mongenerator-solar_bus3001
6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,mongenerator-solar_bus3001
7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,mongenerator-solar_bus3001
8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,mongenerator-solar_bus3001
9,0.0,-40.8856,-4.32958e-06,-40.9001,-2.64596e-05,-40.8964,-2.3549400000000002e-05,0,0,mongenerator-solar_bus3001
10,0.0,-51.2665,1.70544e-05,-51.2847,4.7310900000000005e-06,-51.2834,1.79469e-05,0,0,mongenerator-solar_bus3001
11,0.0,-142.54,-8.653030000000001e-05,-142.662,5.1288e-05,-142.629,-6.12767e-05,0,0,mongenerator-solar_bus3001
12,0.0,-399.665,0.000481694,-400.12800000000004,0.000587024,-400.185,0.00073755,0,0,mongenerator-solar_bus3001
13,0.0,-421.39099999999996,0.000224574,-421.717,4.3433199999999996e-05,-421.791,0.000100889,0,0,mongenerator-solar_bus3001
14,0.0,-708.828,-0.00191723,-709.084,-0.00136897,-709.418,-0.00173544,0,0,mongenerator-solar_bus3001
15,0.0,-565.029,0.0006583639999999999,-565.504,0.0005012630000000001,-565.4630000000001,0.0010703,0,0,mongenerator-solar_bus3001
16,0.0,-332.99699999999996,0.0008502830000000001,-333.284,0.0007683680000000001,-333.166,0.00110783,0,0,mongenerator-solar_bus3001
17,0.0,-76.5832,0.000150531,-76.6453,0.00010281,-76.6211,0.000142316,0,0,mongenerator-solar_bus3001
18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,mongenerator-solar_bus3001
19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,mongenerator-solar_bus3001
20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,mongenerator-solar_bus3001
21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,mongenerator-solar_bus3001
22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,mongenerator-solar_bus3001
23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,mongenerator-solar_bus3001
24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,mongenerator-solar_bus3001
25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,mongenerator-solar_bus3001
26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,mongenerator-solar_bus3001
27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,mongenerator-solar_bus3001
28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,mongenerator-solar_bus3001
29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,mongenerator-solar_bus3001
30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,mongenerator-solar_bus3001
31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,mongenerator-solar_bus3001
32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,mongenerator-solar_bus3001
33,0.0,-58.1838,4.4261e-05,-58.2029,2.6731100000000002e-05,-58.243,1.28904e-05,0,0,mongenerator-solar_bus3001
34,0.0,-6.9652199999999995,-4.8942099999999995e-06,-6.967960000000001,-2.0521400000000005e-06,-6.97088,-5.35052e-06,0,0,mongenerator-solar_bus3001
35,0.0,-241.495,-0.000234309,-241.72799999999998,7.77281e-05,-241.75,-0.00033368,0,0,mongenerator-solar_bus3001
36,0.0,-54.581,8.33406e-05,-54.6317,2.57548e-05,-54.6456,2.0138699999999997e-05,0,0,mongenerator-solar_bus3001
37,0.0,-149.9,-0.000201324,-150.031,-4.63433e-05,-150.17700000000002,0.00012692200000000002,0,0,mongenerator-solar_bus3001
38,0.0,-431.848,0.00130823,-432.055,0.000336731,-432.284,0.000371554,0,0,mongenerator-solar_bus3001
39,0.0,-450.80699999999996,-0.00045168599999999997,-450.974,-9.59566e-05,-451.189,-0.00018413,0,0,mongenerator-solar_bus3001
40,0.0,-303.851,0.0008118089999999999,-304.018,0.0004771,-304.184,0.000435916,0,0,mongenerator-solar_bus3001
41,0.0,-43.003,6.93279e-05,-43.0369,4.45412e-05,-43.0563,5.8183800000000004e-05,0,0,mongenerator-solar_bus3001
42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,mongenerator-solar_bus3001
43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,mongenerator-solar_bus3001
44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,mongenerator-solar_bus3001
45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,mongenerator-solar_bus3001
46,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,mongenerator-solar_bus3001
47,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,mongenerator-solar_bus3001
48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,mongenerator-solar_bus3001
49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,mongenerator-solar_bus3001
50,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,mongenerator-solar_bus3001
51,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,mongenerator-solar_bus3001
52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,mongenerator-solar_bus3001
53,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,mongenerator-solar_bus3001
54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,mongenerator-solar_bus3001
55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,mongenerator-solar_bus3001
56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,mongenerator-solar_bus3001
57,0.0,-50.9187,-2.8705399999999998e-05,-50.9394,-8.09566e-06,-50.9534,-3.77161e-05,0,0,mongenerator-solar_bus3001
58,0.0,-335.975,-0.00640294,-336.12,-0.0007798610000000001,-336.356,0.00130188,0,0,mongenerator-solar_bus3001
59,0.0,-252.80599999999998,0.00341045,-253.05200000000002,-0.000873167,-253.09,0.006897499999999999,0,0,mongenerator-solar_bus3001
60,0.0,-471.406,0.0011004,-471.671,-0.0069221000000000005,-471.86400000000003,0.00242168,0,0,mongenerator-solar_bus3001
61,0.0,-258.215,0.00022343799999999998,-258.499,-2.16344e-05,-258.559,0.000213644,0,0,mongenerator-solar_bus3001
62,0.0,-76.7007,4.62163e-05,-76.7387,6.51977e-05,-76.7909,7.433839999999999e-06,0,0,mongenerator-solar_bus3001
63,0.0,-129.496,1.7291999999999999e-06,-129.529,2.22355e-05,-129.643,-2.58291e-05,0,0,mongenerator-solar_bus3001
64,0.0,-86.1885,9.47559e-05,-86.2226,6.0275799999999996e-05,-86.3029,5.1463500000000006e-05,0,0,mongenerator-solar_bus3001
65,0.0,-9.02709,3.0652600000000003e-06,-9.029539999999999,9.86743e-06,-9.03532,1.19847e-05,0,0,mongenerator-solar_bus3001
66,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,mongenerator-solar_bus3001
67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,mongenerator-solar_bus3001
68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,mongenerator-solar_bus3001
69,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,mongenerator-solar_bus3001
70,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,mongenerator-solar_bus3001
71,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,mongenerator-solar_bus3001
72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,mongenerator-solar_bus3001
73,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,mongenerator-solar_bus3001
74,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,mongenerator-solar_bus3001
75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,mongenerator-solar_bus3001
76,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,mongenerator-solar_bus3001
77,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,mongenerator-solar_bus3001
78,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,mongenerator-solar_bus3001
79,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,mongenerator-solar_bus3001
80,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,mongenerator-solar_bus3001
81,0.0,-24.2189,-2.78315e-05,-24.2331,1.84591e-05,-24.2501,4.95301e-06,0,0,mongenerator-solar_bus3001
82,0.0,-63.0893,6.0810600000000004e-05,-63.123000000000005,-5.77433e-05,-63.1734,-7.96093e-06,0,0,mongenerator-solar_bus3001
83,0.0,-148.994,1.93338e-05,-149.10299999999998,1.75258e-05,-149.191,9.06314e-05,0,0,mongenerator-solar_bus3001
84,0.0,-239.222,-0.000197044,-239.388,6.40553e-05,-239.391,0.000290303,0,0,mongenerator-solar_bus3001
85,0.0,-153.546,8.232069999999999e-05,-153.616,9.07927e-05,-153.67600000000002,-4.8855200000000006e-05,0,0,mongenerator-solar_bus3001
86,0.0,-251.08599999999998,-4.21339e-05,-251.233,1.00523e-05,-251.22400000000002,0.000161657,0,0,mongenerator-solar_bus3001
87,0.0,-335.381,0.00227807,-335.621,-0.00121891,-335.667,-0.00159522,0,0,mongenerator-solar_bus3001
88,0.0,-112.182,-1.51303e-05,-112.27,-7.51193e-06,-112.262,6.40597e-05,0,0,mongenerator-solar_bus3001
89,0.0,-15.6808,3.05596e-05,-15.6938,2.06455e-05,-15.6954,1.84294e-05,0,0,mongenerator-solar_bus3001
90,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,mongenerator-solar_bus3001
91,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,mongenerator-solar_bus3001
92,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,mongenerator-solar_bus3001
93,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,mongenerator-solar_bus3001
94,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,mongenerator-solar_bus3001
95,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,mongenerator-solar_bus3001
96,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,mongenerator-solar_bus3001
97,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,mongenerator-solar_bus3001
98,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,mongenerator-solar_bus3001
99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,mongenerator-solar_bus3001
100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,mongenerator-solar_bus3001
101,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,mongenerator-solar_bus3001
102,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,mongenerator-solar_bus3001
103,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,mongenerator-solar_bus3001
104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,mongenerator-solar_bus3001
105,0.0,-198.553,0.0005223609999999999,-198.66299999999998,0.00031865,-198.743,0.000319823,0,0,mongenerator-solar_bus3001
106,0.0,-519.359,0.00886234,-519.656,0.00773424,-519.82,0.00417938,0,0,mongenerator-solar_bus3001
107,0.0,-780.707,-0.00021550400000000002,-781.48,0.00224421,-781.8610000000001,0.00155762,0,0,mongenerator-solar_bus3001
108,0.0,-931.735,0.00180583,-932.5419999999999,0.00231423,-932.829,0.00327271,0,0,mongenerator-solar_bus3001
109,0.0,-967.972,-0.00319156,-968.576,-0.00119303,-968.826,-0.00216748,0,0,mongenerator-solar_bus3001
110,0.0,-890.783,0.00292662,-891.3960000000001,0.000769724,-892.002,0.00037229,0,0,mongenerator-solar_bus3001
111,0.0,-704.0089999999999,0.00276587,-704.5189999999999,0.00246517,-704.8530000000001,0.00285411,0,0,mongenerator-solar_bus3001
112,0.0,-413.902,0.00195369,-414.223,0.00129367,-414.44,0.00146027,0,0,mongenerator-solar_bus3001
113,0.0,-99.1892,-0.00113676,-99.2695,-0.00070275,-99.3397,-0.00076759,0,0,mongenerator-solar_bus3001
114,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,mongenerator-solar_bus3001
115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,mongenerator-solar_bus3001
116,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,mongenerator-solar_bus3001
117,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,mongenerator-solar_bus3001
118,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,mongenerator-solar_bus3001
119,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,mongenerator-solar_bus3001
120,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,mongenerator-solar_bus3001
121,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,mongenerator-solar_bus3001
122,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,mongenerator-solar_bus3001
123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,mongenerator-solar_bus3001
124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,mongenerator-solar_bus3001
125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,mongenerator-solar_bus3001
126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,mongenerator-solar_bus3001
127,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,mongenerator-solar_bus3001
128,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,mongenerator-solar_bus3001
129,0.0,-209.359,0.00017344799999999998,-209.476,4.0565e-05,-209.581,-4.3182399999999995e-05,0,0,mongenerator-solar_bus3001
130,0.0,-534.735,0.000203257,-535.075,0.000209646,-535.316,0.000112929,0,0,mongenerator-solar_bus3001
131,0.0,-794.273,0.00387315,-794.525,0.00231884,-794.822,0.00302396,0,0,mongenerator-solar_bus3001
132,0.0,-943.681,-0.00393526,-943.7410000000001,-0.0032948,-944.3839999999999,-0.0038113,0,0,mongenerator-solar_bus3001
133,0.0,-982.7819999999999,-0.00043060099999999997,-983.2589999999999,0.000299141,-971.8919999999999,0.00523316,0,0,mongenerator-solar_bus3001
134,0.0,-901.831,0.000557895,-902.2080000000001,0.00109432,-891.5360000000001,0.00119052,0,0,mongenerator-solar_bus3001
135,0.0,-709.587,0.00326749,-709.801,0.00249531,-701.6010000000001,0.00220164,0,0,mongenerator-solar_bus3001
136,0.0,-425.954,0.00141606,-426.13300000000004,0.0012188,-421.079,0.00142572,0,0,mongenerator-solar_bus3001
137,0.0,-117.49,0.000244565,-117.51799999999999,0.000149639,-116.163,0.000156154,0,0,mongenerator-solar_bus3001
138,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,mongenerator-solar_bus3001
139,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,mongenerator-solar_bus3001
140,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,mongenerator-solar_bus3001
141,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,mongenerator-solar_bus3001
142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,mongenerator-solar_bus3001
143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,mongenerator-solar_bus3001
144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,mongenerator-solar_bus3001
145,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,mongenerator-solar_bus3001
146,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,mongenerator-solar_bus3001
147,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,mongenerator-solar_bus3001
148,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,mongenerator-solar_bus3001
149,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,mongenerator-solar_bus3001
150,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,mongenerator-solar_bus3001
151,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,mongenerator-solar_bus3001
152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,mongenerator-solar_bus3001
153,0.0,-101.803,-0.000157279,-101.869,1.79112e-05,-100.721,4.6992e-06,0,0,mongenerator-solar_bus3001
154,0.0,-340.371,0.000245862,-340.707,0.000320913,-336.783,0.000151214,0,0,mongenerator-solar_bus3001
155,0.0,-539.53,0.00140312,-539.872,0.00077979,-533.67,0.0009853289999999998,0,0,mongenerator-solar_bus3001
156,0.0,-634.616,0.00192205,-634.845,0.000501964,-627.052,0.000427895,0,0,mongenerator-solar_bus3001
157,0.0,-712.248,-0.000282793,-712.6160000000001,-0.0007063789999999999,-703.804,-1.64748e-05,0,0,mongenerator-solar_bus3001
158,0.0,-829.449,0.00143612,-829.63,0.00110536,-819.7869999999999,0.00198423,0,0,mongenerator-solar_bus3001
159,0.0,-655.13,0.00109399,-655.122,0.00115227,-647.591,0.000582526,0,0,mongenerator-solar_bus3001
160,0.0,-342.265,0.00166877,-342.51800000000003,0.00105686,-338.336,0.00160212,0,0,mongenerator-solar_bus3001
161,0.0,-88.0442,0.000124255,-88.1148,8.60534e-05,-87.0126,0.00014701299999999998,0,0,mongenerator-solar_bus3001
162,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,mongenerator-solar_bus3001
163,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,mongenerator-solar_bus3001
164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,mongenerator-solar_bus3001
165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,mongenerator-solar_bus3001
166,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,mongenerator-solar_bus3001
167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,mongenerator-solar_bus3001
168,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,mongenerator-solar_bus3001
169,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,mongenerator-solar_bus3001
170,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,mongenerator-solar_bus3001
171,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,mongenerator-solar_bus3001
172,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,mongenerator-solar_bus3001
173,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,mongenerator-solar_bus3001
174,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,mongenerator-solar_bus3001
175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,mongenerator-solar_bus3001
176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,mongenerator-solar_bus3001
177,0.0,-76.7884,5.7524799999999995e-05,-76.873,-2.46629e-05,-75.9369,1.57334e-05,0,0,mongenerator-solar_bus3001
178,0.0,-56.772,-2.0426700000000002e-05,-56.8465,-5.00554e-06,-56.1475,2.5166999999999998e-05,0,0,mongenerator-solar_bus3001
179,0.0,-134.56799999999998,-0.00012989700000000002,-134.688,7.52776e-05,-132.99,2.4710100000000002e-05,0,0,mongenerator-solar_bus3001
180,0.0,-162.131,3.2524e-06,-162.289,5.92668e-05,-160.214,0.000104455,0,0,mongenerator-solar_bus3001
181,0.0,-152.27,0.000214763,-152.459,-0.00010099,-150.597,-5.04148e-05,0,0,mongenerator-solar_bus3001
182,0.0,-90.4608,3.89815e-05,-90.5254,6.265720000000001e-05,-89.4543,-1.04177e-05,0,0,mongenerator-solar_bus3001
183,0.0,-21.4195,1.18281e-05,-21.4258,1.18671e-05,-21.180999999999997,-5.3715300000000006e-06,0,0,mongenerator-solar_bus3001
184,0.0,-26.1821,1.90542e-06,-26.1897,4.80658e-06,-25.8905,7.40988e-06,0,0,mongenerator-solar_bus3001
185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,mongenerator-solar_bus3001
186,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,mongenerator-solar_bus3001
187,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,mongenerator-solar_bus3001
188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,mongenerator-solar_bus3001
189,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,mongenerator-solar_bus3001
190,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,mongenerator-solar_bus3001
191,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,mongenerator-solar_bus3001
192,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,mongenerator-solar_bus3001
193,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,mongenerator-solar_bus3001
194,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,mongenerator-solar_bus3001
195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,mongenerator-solar_bus3001
196,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,mongenerator-solar_bus3001
197,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,mongenerator-solar_bus3001
198,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,mongenerator-solar_bus3001
199,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,mongenerator-solar_bus3001
200,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,mongenerator-solar_bus3001
201,0.0,-182.532,1.13284e-05,-182.578,8.225350000000001e-05,-180.49599999999998,8.86664e-05,0,0,mongenerator-solar_bus3001
202,0.0,-59.2971,1.34083e-05,-59.3227,-3.57488e-08,-58.6504,1.18553e-05,0,0,mongenerator-solar_bus3001
203,0.0,-111.834,2.51606e-05,-111.867,7.92321e-05,-110.559,0.00014248,0,0,mongenerator-solar_bus3001
204,0.0,-165.581,0.000229172,-165.59,0.000162127,-163.692,0.00020298200000000002,0,0,mongenerator-solar_bus3001
205,0.0,-832.388,0.00593779,-832.345,0.00491623,-822.562,0.00479908,0,0,mongenerator-solar_bus3001
206,0.0,-760.1139999999999,0.00101568,-759.857,0.00131563,-751.04,0.000825697,0,0,mongenerator-solar_bus3001
207,0.0,-52.8345,0.00023490000000000002,-52.8177,0.000208782,-52.2157,0.00019782,0,0,mongenerator-solar_bus3001
208,0.0,-385.782,-4.82491e-05,-385.885,0.000338382,-381.37800000000004,7.598199999999999e-05,0,0,mongenerator-solar_bus3001
209,0.0,-106.40700000000001,0.00018056900000000003,-106.456,9.02784e-05,-105.214,0.00017346400000000002,0,0,mongenerator-solar_bus3001
210,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,mongenerator-solar_bus3001
211,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,mongenerator-solar_bus3001
