hour,t(sec),P1(kW),Q1(kvar),P2(kW),Q2(kvar),P3(kW),Name,Q3(kvar),P4(kW),Q4(kvar),V1,VAngle1,V2,VAngle2,V3,VAngle3,I1,IAngle1,I2,IAngle2,I3,IAngle3
34,0.0,-191.87400000000002,-0.000267057,-192.63099999999997,0.00015848700000000002,-175.197,mongenerator-solar_670,-0.00438606,0.0,0.0,,,,,,,,,,,,
35,0.0,-274.80400000000003,-0.000572604,-274.33,0.000299235,-250.513,mongenerator-solar_670,-0.00899165,0.0,0.0,,,,,,,,,,,,
36,0.0,-10.1494,-9.24968e-05,-10.354000000000001,1.1028800000000002e-05,-9.36143,mongenerator-solar_670,-8.942600000000001e-05,0.0,0.0,,,,,,,,,,,,
37,0.0,-633.043,0.000315115,-620.943,-0.000220867,-571.1709999999999,mongenerator-solar_670,0.0117109,0.0,0.0,,,,,,,,,,,,
38,0.0,-205.896,-0.00582718,-206.878,-0.0005706530000000001,-187.208,mongenerator-solar_670,-0.00911463,0.0,0.0,,,,,,,,,,,,
39,0.0,-842.73,0.00026948099999999996,-822.331,-0.000241201,-757.827,mongenerator-solar_670,0.0113661,0.0,0.0,,,,,,,,,,,,
40,0.0,-555.247,0.000120944,-546.654,-0.000103517,-499.80699999999996,mongenerator-solar_670,0.00478325,0.0,0.0,,,,,,,,,,,,
41,0.0,-272.77,5.72804e-05,-273.099,-5.18421e-05,-246.34099999999998,mongenerator-solar_670,0.00183922,0.0,0.0,,,,,,,,,,,,
42,0.0,-22.2149,-0.000153655,-22.7979,-7.64366e-05,-20.2623,mongenerator-solar_670,-0.000222672,0.0,0.0,,,,,,,,,,,,
43,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-solar_670,0.0,0.0,0.0,,,,,,,,,,,,
44,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-solar_670,0.0,0.0,0.0,,,,,,,,,,,,
45,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-solar_670,0.0,0.0,0.0,,,,,,,,,,,,
46,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-solar_670,0.0,0.0,0.0,,,,,,,,,,,,
47,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-solar_670,0.0,0.0,0.0,,,,,,,,,,,,
48,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-solar_670,0.0,0.0,0.0,,,,,,,,,,,,
49,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-solar_670,0.0,0.0,0.0,,,,,,,,,,,,
50,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-solar_670,0.0,0.0,0.0,,,,,,,,,,,,
51,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-solar_670,0.0,0.0,0.0,,,,,,,,,,,,
52,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-solar_670,0.0,0.0,0.0,,,,,,,,,,,,
53,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-solar_670,0.0,0.0,0.0,,,,,,,,,,,,
54,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-solar_670,0.0,0.0,0.0,,,,,,,,,,,,
55,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-solar_670,0.0,0.0,0.0,,,,,,,,,,,,
56,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-solar_670,0.0,0.0,0.0,,,,,,,,,,,,
57,0.0,-224.76,-0.000538999,-223.856,0.000147404,-203.263,mongenerator-solar_670,-0.00535486,0.0,0.0,,,,,,,,,,,,
58,0.0,-567.876,0.000209112,-556.058,-0.000182171,-509.784,mongenerator-solar_670,0.00832826,0.0,0.0,,,,,,,,,,,,
59,0.0,-761.4580000000001,0.0004934890000000001,-741.967,-0.000382326,-684.345,mongenerator-solar_670,0.0126861,0.0,0.0,,,,,,,,,,,,
60,0.0,-115.85,-2.03197e-14,-115.85,0.0,-115.85,mongenerator-solar_670,0.0,0.0,0.0,,,,,,,,,,,,
61,0.0,-206.016,-5.44982e-05,-206.016,-4.0682199999999995e-05,-206.016,mongenerator-solar_670,8.406660000000001e-06,0.0,0.0,,,,,,,,,,,,
62,0.0,-205.46599999999998,-1.27116e-06,-205.46599999999998,2.35082e-06,-205.46599999999998,mongenerator-solar_670,8.13027e-08,0.0,0.0,,,,,,,,,,,,
63,0.0,-167.859,6.815419999999999e-06,-167.859,5.8853499999999995e-06,-167.859,mongenerator-solar_670,-2.7949500000000002e-06,0.0,0.0,,,,,,,,,,,,
64,0.0,-145.753,1.68604e-06,-145.753,6.56914e-07,-145.753,mongenerator-solar_670,-1.5149e-06,0.0,0.0,,,,,,,,,,,,
65,0.0,-76.4995,-9.71136e-06,-76.4994,-9.5897e-06,-76.4995,mongenerator-solar_670,-2.66842e-06,0.0,0.0,,,,,,,,,,,,
66,0.0,-6.05391,-2.09951e-06,-6.05391,-3.11848e-06,-6.05391,mongenerator-solar_670,-2.73554e-07,0.0,0.0,,,,,,,,,,,,
67,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-solar_670,0.0,0.0,0.0,,,,,,,,,,,,
68,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-solar_670,0.0,0.0,0.0,,,,,,,,,,,,
69,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-solar_670,0.0,0.0,0.0,,,,,,,,,,,,
70,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-solar_670,0.0,0.0,0.0,,,,,,,,,,,,
71,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-solar_670,0.0,0.0,0.0,,,,,,,,,,,,
72,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-solar_670,0.0,0.0,0.0,,,,,,,,,,,,
73,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-solar_670,0.0,0.0,0.0,,,,,,,,,,,,
74,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-solar_670,0.0,0.0,0.0,,,,,,,,,,,,
75,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-solar_670,0.0,0.0,0.0,,,,,,,,,,,,
76,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-solar_670,0.0,0.0,0.0,,,,,,,,,,,,
77,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-solar_670,0.0,0.0,0.0,,,,,,,,,,,,
78,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-solar_670,0.0,0.0,0.0,,,,,,,,,,,,
79,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-solar_670,0.0,0.0,0.0,,,,,,,,,,,,
80,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-solar_670,0.0,0.0,0.0,,,,,,,,,,,,
81,0.0,-134.28799999999998,-0.000829103,-134.287,-0.0008042419999999999,-134.28799999999998,mongenerator-solar_670,-0.000812076,0.0,0.0,,,,,,,,,,,,
82,0.0,-307.651,-0.00228402,-307.651,-0.00234999,-307.651,mongenerator-solar_670,-0.00231533,0.0,0.0,,,,,,,,,,,,
83,0.0,-436.79900000000004,-0.000125893,-436.79900000000004,-0.000166347,-436.79900000000004,mongenerator-solar_670,-0.00016889700000000002,0.0,0.0,,,,,,,,,,,,
84,0.0,-517.4259999999999,5.39629e-05,-517.4259999999999,7.518829999999999e-05,-517.4259999999999,mongenerator-solar_670,7.719270000000001e-05,0.0,0.0,,,,,,,,,,,,
85,0.0,-548.154,-2.9346e-05,-548.155,3.13914e-05,-548.155,mongenerator-solar_670,3.37448e-05,0.0,0.0,,,,,,,,,,,,
86,0.0,-533.6619999999999,5.62111e-06,-533.6619999999999,-1.81187e-05,-533.6619999999999,mongenerator-solar_670,-1.5370599999999998e-05,0.0,0.0,,,,,,,,,,,,
87,0.0,-469.454,-6.34316e-05,-469.454,-5.36501e-05,-469.454,mongenerator-solar_670,-5.5696300000000004e-05,0.0,0.0,,,,,,,,,,,,
88,0.0,-359.841,6.861979999999999e-05,-359.841,7.96773e-05,-359.841,mongenerator-solar_670,8.35e-05,0.0,0.0,,,,,,,,,,,,
89,0.0,-196.11,-0.00021867299999999998,-196.11,-4.87465e-05,-196.11,mongenerator-solar_670,-3.32397e-05,0.0,0.0,,,,,,,,,,,,
90,0.0,-38.525,1.9264600000000002e-05,-38.525,7.975980000000002e-06,-38.525,mongenerator-solar_670,2.22973e-06,0.0,0.0,,,,,,,,,,,,
91,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-solar_670,0.0,0.0,0.0,,,,,,,,,,,,
92,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-solar_670,0.0,0.0,0.0,,,,,,,,,,,,
93,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-solar_670,0.0,0.0,0.0,,,,,,,,,,,,
94,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-solar_670,0.0,0.0,0.0,,,,,,,,,,,,
95,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-solar_670,0.0,0.0,0.0,,,,,,,,,,,,
96,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-solar_670,0.0,0.0,0.0,,,,,,,,,,,,
97,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-solar_670,0.0,0.0,0.0,,,,,,,,,,,,
98,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-solar_670,0.0,0.0,0.0,,,,,,,,,,,,
99,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-solar_670,0.0,0.0,0.0,,,,,,,,,,,,
100,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-solar_670,0.0,0.0,0.0,,,,,,,,,,,,
101,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-solar_670,0.0,0.0,0.0,,,,,,,,,,,,
102,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-solar_670,0.0,0.0,0.0,,,,,,,,,,,,
103,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-solar_670,0.0,0.0,0.0,,,,,,,,,,,,
104,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-solar_670,0.0,0.0,0.0,,,,,,,,,,,,
105,0.0,-146.029,-0.000959065,-146.029,-0.00090494,-146.029,mongenerator-solar_670,-0.000925967,0.0,0.0,,,,,,,,,,,,
106,0.0,-325.812,-0.00301947,-325.812,-0.0030998,-325.812,mongenerator-solar_670,-0.00305923,0.0,0.0,,,,,,,,,,,,
107,0.0,-458.44599999999997,-0.00020611299999999998,-458.44699999999995,5.5438199999999994e-05,-458.44699999999995,mongenerator-solar_670,7.942399999999999e-05,0.0,0.0,,,,,,,,,,,,
108,0.0,-538.798,-0.00016809599999999998,-538.799,4.1110600000000006e-05,-538.799,mongenerator-solar_670,5.8126400000000006e-05,0.0,0.0,,,,,,,,,,,,
109,0.0,-568.151,-0.00014678,-568.151,1.4478e-05,-568.151,mongenerator-solar_670,2.4621199999999997e-05,0.0,0.0,,,,,,,,,,,,
110,0.0,-548.063,8.84829e-05,-548.063,-1.5951199999999997e-05,-548.063,mongenerator-solar_670,-1.7178399999999998e-05,0.0,0.0,,,,,,,,,,,,
111,0.0,-479.26800000000003,0.000104781,-479.26800000000003,-3.06505e-05,-479.26800000000003,mongenerator-solar_670,-4.37359e-05,0.0,0.0,,,,,,,,,,,,
112,0.0,-365.345,3.97466e-06,-365.345,4.69953e-06,-365.345,mongenerator-solar_670,3.3889800000000004e-06,0.0,0.0,,,,,,,,,,,,
113,0.0,-197.945,-0.000236126,-197.945,-6.04455e-05,-197.945,mongenerator-solar_670,-3.55838e-05,0.0,0.0,,,,,,,,,,,,
114,0.0,-37.6075,2.06302e-05,-37.6076,8.74591e-06,-37.6076,mongenerator-solar_670,2.25459e-06,0.0,0.0,,,,,,,,,,,,
115,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-solar_670,0.0,0.0,0.0,,,,,,,,,,,,
116,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-solar_670,0.0,0.0,0.0,,,,,,,,,,,,
117,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-solar_670,0.0,0.0,0.0,,,,,,,,,,,,
118,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-solar_670,0.0,0.0,0.0,,,,,,,,,,,,
119,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-solar_670,0.0,0.0,0.0,,,,,,,,,,,,
120,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-solar_670,0.0,0.0,0.0,,,,,,,,,,,,
121,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-solar_670,0.0,0.0,0.0,,,,,,,,,,,,
122,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-solar_670,0.0,0.0,0.0,,,,,,,,,,,,
123,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-solar_670,0.0,0.0,0.0,,,,,,,,,,,,
124,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-solar_670,0.0,0.0,0.0,,,,,,,,,,,,
125,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-solar_670,0.0,0.0,0.0,,,,,,,,,,,,
126,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-solar_670,0.0,0.0,0.0,,,,,,,,,,,,
127,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-solar_670,0.0,0.0,0.0,,,,,,,,,,,,
128,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-solar_670,0.0,0.0,0.0,,,,,,,,,,,,
129,0.0,-115.39299999999999,-0.0007435489999999999,-115.39200000000001,-0.000704462,-115.39200000000001,mongenerator-solar_670,-0.000714789,0.0,0.0,,,,,,,,,,,,
130,0.0,-273.253,-0.00177107,-273.253,-0.00183454,-273.253,mongenerator-solar_670,-0.00179789,0.0,0.0,,,,,,,,,,,,
131,0.0,-428.36,-0.000281753,-428.36,3.65748e-05,-428.36,mongenerator-solar_670,6.523850000000001e-05,0.0,0.0,,,,,,,,,,,,
132,0.0,-383.87300000000005,5.0961199999999996e-05,-383.87300000000005,-1.3345299999999999e-05,-383.87300000000005,mongenerator-solar_670,-1.79117e-05,0.0,0.0,,,,,,,,,,,,
133,0.0,-433.95599999999996,-0.00017526,-433.95599999999996,-0.00018287900000000002,-433.95599999999996,mongenerator-solar_670,-0.000186135,0.0,0.0,,,,,,,,,,,,
134,0.0,-447.62300000000005,8.220800000000001e-06,-447.62300000000005,2.5191e-06,-447.62300000000005,mongenerator-solar_670,9.205850000000001e-06,0.0,0.0,,,,,,,,,,,,
135,0.0,-449.366,-4.25359e-06,-449.366,2.53054e-06,-449.366,mongenerator-solar_670,2.1819e-06,0.0,0.0,,,,,,,,,,,,
136,0.0,-340.94599999999997,-0.00014668,-340.94599999999997,-6.05229e-05,-340.94599999999997,mongenerator-solar_670,-5.74404e-05,0.0,0.0,,,,,,,,,,,,
137,0.0,-184.553,6.268510000000001e-05,-184.553,2.74582e-05,-184.553,mongenerator-solar_670,2.93391e-05,0.0,0.0,,,,,,,,,,,,
138,0.0,-34.489000000000004,8.96309e-06,-34.489000000000004,5.3715999999999995e-06,-34.489000000000004,mongenerator-solar_670,9.531520000000001e-07,0.0,0.0,,,,,,,,,,,,
139,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-solar_670,0.0,0.0,0.0,,,,,,,,,,,,
140,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-solar_670,0.0,0.0,0.0,,,,,,,,,,,,
141,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-solar_670,0.0,0.0,0.0,,,,,,,,,,,,
142,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-solar_670,0.0,0.0,0.0,,,,,,,,,,,,
143,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-solar_670,0.0,0.0,0.0,,,,,,,,,,,,
144,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-solar_670,0.0,0.0,0.0,,,,,,,,,,,,
145,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-solar_670,0.0,0.0,0.0,,,,,,,,,,,,
146,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-solar_670,0.0,0.0,0.0,,,,,,,,,,,,
147,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-solar_670,0.0,0.0,0.0,,,,,,,,,,,,
148,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-solar_670,0.0,0.0,0.0,,,,,,,,,,,,
149,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-solar_670,0.0,0.0,0.0,,,,,,,,,,,,
150,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-solar_670,0.0,0.0,0.0,,,,,,,,,,,,
151,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-solar_670,0.0,0.0,0.0,,,,,,,,,,,,
152,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-solar_670,0.0,0.0,0.0,,,,,,,,,,,,
153,0.0,-117.135,-0.0007604710000000001,-117.135,-0.000718907,-117.135,mongenerator-solar_670,-0.000729037,0.0,0.0,,,,,,,,,,,,
154,0.0,-116.309,-0.00041491,-116.309,-0.000401725,-116.309,mongenerator-solar_670,-0.000399714,0.0,0.0,,,,,,,,,,,,
155,0.0,-415.611,-3.6053199999999997e-06,-415.611,-7.387260000000001e-07,-415.611,mongenerator-solar_670,7.86805e-07,0.0,0.0,,,,,,,,,,,,
156,0.0,-476.7,-0.000104369,-476.7,6.51934e-06,-476.7,mongenerator-solar_670,1.56221e-05,0.0,0.0,,,,,,,,,,,,
157,0.0,-426.89300000000003,0.00010742299999999999,-426.89300000000003,-4.546600000000001e-06,-426.89300000000003,mongenerator-solar_670,-1.28901e-05,0.0,0.0,,,,,,,,,,,,
158,0.0,-408.731,-0.000100169,-408.731,-0.000128772,-408.731,mongenerator-solar_670,-0.000132138,0.0,0.0,,,,,,,,,,,,
159,0.0,-344.523,-1.3020699999999999e-05,-344.523,-1.92407e-05,-344.523,mongenerator-solar_670,-1.31026e-05,0.0,0.0,,,,,,,,,,,,
160,0.0,-176.114,-4.10925e-05,-176.114,-1.41909e-05,-176.114,mongenerator-solar_670,-1.48504e-05,0.0,0.0,,,,,,,,,,,,
161,0.0,-93.0102,-3.44516e-05,-93.0102,-8.07106e-06,-93.0102,mongenerator-solar_670,-3.53656e-06,0.0,0.0,,,,,,,,,,,,
162,0.0,-9.90632,-1.6571199999999998e-05,-9.90633,-8.74813e-06,-9.90633,mongenerator-solar_670,-8.216900000000001e-06,0.0,0.0,,,,,,,,,,,,
163,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-solar_670,0.0,0.0,0.0,,,,,,,,,,,,
164,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-solar_670,0.0,0.0,0.0,,,,,,,,,,,,
165,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-solar_670,0.0,0.0,0.0,,,,,,,,,,,,
166,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-solar_670,0.0,0.0,0.0,,,,,,,,,,,,
167,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-solar_670,0.0,0.0,0.0,,,,,,,,,,,,
168,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-solar_670,0.0,0.0,0.0,,,,,,,,,,,,
169,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-solar_670,0.0,0.0,0.0,,,,,,,,,,,,
170,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-solar_670,0.0,0.0,0.0,,,,,,,,,,,,
171,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-solar_670,0.0,0.0,0.0,,,,,,,,,,,,
172,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-solar_670,0.0,0.0,0.0,,,,,,,,,,,,
173,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-solar_670,0.0,0.0,0.0,,,,,,,,,,,,
174,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-solar_670,0.0,0.0,0.0,,,,,,,,,,,,
175,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-solar_670,0.0,0.0,0.0,,,,,,,,,,,,
176,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-solar_670,0.0,0.0,0.0,,,,,,,,,,,,
177,0.0,-119.245,-0.00077191,-119.245,-0.0007373869999999999,-119.245,mongenerator-solar_670,-0.000742295,0.0,0.0,,,,,,,,,,,,
178,0.0,-278.02299999999997,-0.00184118,-278.02299999999997,-0.00185858,-278.02299999999997,mongenerator-solar_670,-0.00186266,0.0,0.0,,,,,,,,,,,,
179,0.0,-73.3809,2.10227e-05,-73.3809,4.3522000000000004e-06,-73.3809,mongenerator-solar_670,4.33002e-06,0.0,0.0,,,,,,,,,,,,
180,0.0,-253.521,0.00166804,-256.409,0.0007974060000000001,-235.078,mongenerator-solar_670,0.00874777,0.0,0.0,,,,,,,,,,,,
181,0.0,-593.224,0.00164267,-596.0319999999999,-1.37982e-05,-549.602,mongenerator-solar_670,0.026717599999999998,0.0,0.0,,,,,,,,,,,,
182,0.0,-707.9760000000001,0.0015667,-709.9810000000001,1.14678e-05,-664.943,mongenerator-solar_670,-0.000423275,0.0,0.0,,,,,,,,,,,,
183,0.0,-562.264,0.000225207,-564.678,-0.00012770200000000002,-526.183,mongenerator-solar_670,0.00825784,0.0,0.0,,,,,,,,,,,,
184,0.0,-346.153,-0.000103964,-349.847,-8.92884e-05,-323.824,mongenerator-solar_670,0.00399322,0.0,0.0,,,,,,,,,,,,
185,0.0,-178.035,-0.00117667,-181.451,-1.77047e-05,-165.551,mongenerator-solar_670,9.56643e-05,0.0,0.0,,,,,,,,,,,,
186,0.0,-20.0366,-0.00018178200000000002,-20.2822,1.36556e-05,-18.7631,mongenerator-solar_670,-0.000820212,0.0,0.0,,,,,,,,,,,,
187,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-solar_670,0.0,0.0,0.0,,,,,,,,,,,,
188,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-solar_670,0.0,0.0,0.0,,,,,,,,,,,,
189,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-solar_670,0.0,0.0,0.0,,,,,,,,,,,,
190,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-solar_670,0.0,0.0,0.0,,,,,,,,,,,,
191,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-solar_670,0.0,0.0,0.0,,,,,,,,,,,,
192,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-solar_670,0.0,0.0,0.0,,,,,,,,,,,,
193,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-solar_670,0.0,0.0,0.0,,,,,,,,,,,,
194,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-solar_670,0.0,0.0,0.0,,,,,,,,,,,,
195,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-solar_670,0.0,0.0,0.0,,,,,,,,,,,,
196,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-solar_670,0.0,0.0,0.0,,,,,,,,,,,,
197,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-solar_670,0.0,0.0,0.0,,,,,,,,,,,,
198,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-solar_670,0.0,0.0,0.0,,,,,,,,,,,,
199,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-solar_670,0.0,0.0,0.0,,,,,,,,,,,,
200,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-solar_670,0.0,0.0,0.0,,,,,,,,,,,,
201,0.0,-326.746,0.000110448,-323.384,-8.7771e-05,-295.824,mongenerator-solar_670,0.00429054,0.0,0.0,,,,,,,,,,,,
202,0.0,-784.591,0.00028471599999999996,-766.7189999999999,-0.000252188,-703.689,mongenerator-solar_670,0.011748,0.0,0.0,,,,,,,,,,,,
203,0.0,-399.74300000000005,8.604190000000001e-05,-396.50800000000004,-6.55272e-05,-361.588,mongenerator-solar_670,0.00305295,0.0,0.0,,,,,,,,,,,,
204,0.0,-910.232,0.000188602,-888.962,-0.00016523599999999997,-816.203,mongenerator-solar_670,0.00803613,0.0,0.0,,,,,,,,,,,,
205,0.0,-695.0930000000001,0.000501645,-682.1489999999999,-0.00036468300000000003,-624.155,mongenerator-solar_670,0.0174732,0.0,0.0,,,,,,,,,,,,
206,0.0,-293.244,-0.00241591,-294.741,0.000244437,-264.46,mongenerator-solar_670,-0.018899700000000002,0.0,0.0,,,,,,,,,,,,
207,0.0,-383.774,0.000283012,-383.541,8.50034e-05,-343.885,mongenerator-solar_670,-0.00145519,0.0,0.0,,,,,,,,,,,,
208,0.0,-316.133,0.0127804,-317.332,0.00883501,-284.057,mongenerator-solar_670,-0.013744,0.0,0.0,,,,,,,,,,,,
209,0.0,-158.934,-0.00162299,-161.17700000000002,-5.80121e-05,-144.19299999999998,mongenerator-solar_670,-0.000883221,0.0,0.0,,,,,,,,,,,,
210,0.0,-74.04899999999999,0.000785973,-76.2053,-9.31067e-05,-67.3512,mongenerator-solar_670,0.000728672,0.0,0.0,,,,,,,,,,,,
211,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-solar_670,0.0,0.0,0.0,,,,,,,,,,,,
212,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-solar_670,0.0,0.0,0.0,,,,,,,,,,,,
213,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-solar_670,0.0,0.0,0.0,,,,,,,,,,,,
214,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-solar_670,0.0,0.0,0.0,,,,,,,,,,,,
215,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-solar_670,0.0,0.0,0.0,,,,,,,,,,,,
216,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-solar_670,0.0,0.0,0.0,,,,,,,,,,,,
217,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-solar_670,0.0,0.0,0.0,,,,,,,,,,,,
218,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-solar_670,0.0,0.0,0.0,,,,,,,,,,,,
219,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-solar_670,0.0,0.0,0.0,,,,,,,,,,,,
220,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-solar_670,0.0,0.0,0.0,,,,,,,,,,,,
221,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-solar_670,0.0,0.0,0.0,,,,,,,,,,,,
222,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-solar_670,0.0,0.0,0.0,,,,,,,,,,,,
223,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-solar_670,0.0,0.0,0.0,,,,,,,,,,,,
224,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-solar_670,0.0,0.0,0.0,,,,,,,,,,,,
225,0.0,-140.289,-0.00191656,-141.716,-0.000233529,-127.16,mongenerator-solar_670,-0.000917741,0.0,0.0,,,,,,,,,,,,
226,0.0,-363.102,-0.00201102,-363.664,0.00043399599999999997,-325.936,mongenerator-solar_670,-0.0140649,0.0,0.0,,,,,,,,,,,,
227,0.0,-622.762,0.00032059,-612.877,-0.000230114,-552.5880000000001,mongenerator-solar_670,0.010961700000000001,0.0,0.0,,,,,,,,,,,,
228,0.0,-1123.76,0.00042571300000000004,-1106.59,-0.00041919900000000004,-988.645,mongenerator-solar_670,0.0208576,0.0,0.0,,,,,,,,,,,,
229,0.0,-609.1659999999999,0.00023715,-608.726,-0.00017344299999999999,-540.188,mongenerator-solar_670,0.00845167,0.0,0.0,,,,,,,,,,,,
230,0.0,-811.6010000000001,-0.000356953,-804.357,0.000309433,-714.2410000000001,mongenerator-solar_670,-0.0154048,0.0,0.0,,,,,,,,,,,,
231,0.0,-824.091,0.000153549,-816.279,-0.000221,-724.062,mongenerator-solar_670,0.0118045,0.0,0.0,,,,,,,,,,,,
232,0.0,-646.814,0.000631097,-645.34,-0.000428636,-570.357,mongenerator-solar_670,0.0199644,0.0,0.0,,,,,,,,,,,,
