hour,t(sec),P1(kW),Q1(kvar),P2(kW),Q2(kvar),P3(kW),Q3(kvar),P4(kW),Q4(kvar),Name
142,0.0,0.0,0.0,0.0,0.0,,,,,mongenerator-battery_684
143,0.0,0.0,0.0,0.0,0.0,,,,,mongenerator-battery_684
144,0.0,0.0,0.0,0.0,0.0,,,,,mongenerator-battery_684
145,0.0,0.0,0.0,0.0,0.0,,,,,mongenerator-battery_684
146,0.0,0.0,0.0,0.0,0.0,,,,,mongenerator-battery_684
147,0.0,0.0,0.0,0.0,0.0,,,,,mongenerator-battery_684
148,0.0,0.0,0.0,0.0,0.0,,,,,mongenerator-battery_684
149,0.0,0.0,0.0,0.0,0.0,,,,,mongenerator-battery_684
150,0.0,0.0,0.0,0.0,0.0,,,,,mongenerator-battery_684
151,0.0,0.0,0.0,0.0,0.0,,,,,mongenerator-battery_684
152,0.0,0.0,0.0,0.0,0.0,,,,,mongenerator-battery_684
153,0.0,0.0,0.0,0.0,0.0,,,,,mongenerator-battery_684
154,0.0,0.0,0.0,0.0,0.0,,,,,mongenerator-battery_684
155,0.0,580.044,-0.00487524,0.0,0.0,,,,,mongenerator-battery_684
156,0.0,612.06,-0.018357,0.0,0.0,,,,,mongenerator-battery_684
157,0.0,0.0,0.0,0.0,0.0,,,,,mongenerator-battery_684
158,0.0,0.0,0.0,0.0,0.0,,,,,mongenerator-battery_684
159,0.0,0.0,0.0,0.0,0.0,,,,,mongenerator-battery_684
160,0.0,0.0,0.0,0.0,0.0,,,,,mongenerator-battery_684
161,0.0,0.0,0.0,0.0,0.0,,,,,mongenerator-battery_684
162,0.0,0.0,0.0,0.0,0.0,,,,,mongenerator-battery_684
163,0.0,0.0,0.0,0.0,0.0,,,,,mongenerator-battery_684
164,0.0,0.0,0.0,0.0,0.0,,,,,mongenerator-battery_684
165,0.0,0.0,0.0,0.0,0.0,,,,,mongenerator-battery_684
166,0.0,0.0,0.0,0.0,0.0,,,,,mongenerator-battery_684
167,0.0,0.0,0.0,0.0,0.0,,,,,mongenerator-battery_684
168,0.0,0.0,0.0,0.0,0.0,,,,,mongenerator-battery_684
169,0.0,0.0,0.0,0.0,0.0,,,,,mongenerator-battery_684
170,0.0,0.0,0.0,0.0,0.0,,,,,mongenerator-battery_684
171,0.0,0.0,0.0,0.0,0.0,,,,,mongenerator-battery_684
172,0.0,0.0,0.0,0.0,0.0,,,,,mongenerator-battery_684
173,0.0,0.0,0.0,0.0,0.0,,,,,mongenerator-battery_684
174,0.0,0.0,0.0,0.0,0.0,,,,,mongenerator-battery_684
175,0.0,0.0,0.0,0.0,0.0,,,,,mongenerator-battery_684
176,0.0,0.0,0.0,0.0,0.0,,,,,mongenerator-battery_684
177,0.0,-657.216,0.0239155,0.0,0.0,,,,,mongenerator-battery_684
178,0.0,532.344,0.016586700000000003,0.0,0.0,,,,,mongenerator-battery_684
179,0.0,0.0,0.0,0.0,0.0,,,,,mongenerator-battery_684
180,0.0,0.0,0.0,0.0,0.0,,,,,mongenerator-battery_684
181,0.0,-674.7139999999999,0.136271,0.0,0.0,,,,,mongenerator-battery_684
182,0.0,526.89,-0.00361006,0.0,0.0,,,,,mongenerator-battery_684
183,0.0,0.0,0.0,0.0,0.0,,,,,mongenerator-battery_684
184,0.0,0.0,0.0,0.0,0.0,,,,,mongenerator-battery_684
185,0.0,0.0,0.0,0.0,0.0,,,,,mongenerator-battery_684
186,0.0,0.0,0.0,0.0,0.0,,,,,mongenerator-battery_684
187,0.0,0.0,0.0,0.0,0.0,,,,,mongenerator-battery_684
188,0.0,0.0,0.0,0.0,0.0,,,,,mongenerator-battery_684
189,0.0,0.0,0.0,0.0,0.0,,,,,mongenerator-battery_684
190,0.0,0.0,0.0,0.0,0.0,,,,,mongenerator-battery_684
191,0.0,0.0,0.0,0.0,0.0,,,,,mongenerator-battery_684
192,0.0,0.0,0.0,0.0,0.0,,,,,mongenerator-battery_684
193,0.0,0.0,0.0,0.0,0.0,,,,,mongenerator-battery_684
194,0.0,0.0,0.0,0.0,0.0,,,,,mongenerator-battery_684
195,0.0,0.0,0.0,0.0,0.0,,,,,mongenerator-battery_684
196,0.0,0.0,0.0,0.0,0.0,,,,,mongenerator-battery_684
197,0.0,0.0,0.0,0.0,0.0,,,,,mongenerator-battery_684
198,0.0,0.0,0.0,0.0,0.0,,,,,mongenerator-battery_684
199,0.0,-593.7230000000001,0.047990899999999996,0.0,0.0,,,,,mongenerator-battery_684
200,0.0,0.0,0.0,0.0,0.0,,,,,mongenerator-battery_684
201,0.0,454.41900000000004,0.013836500000000002,0.0,0.0,,,,,mongenerator-battery_684
202,0.0,520.197,-0.0323733,0.0,0.0,,,,,mongenerator-battery_684
203,0.0,0.0,0.0,0.0,0.0,,,,,mongenerator-battery_684
204,0.0,0.0,0.0,0.0,0.0,,,,,mongenerator-battery_684
205,0.0,0.0,0.0,0.0,0.0,,,,,mongenerator-battery_684
206,0.0,0.0,0.0,0.0,0.0,,,,,mongenerator-battery_684
207,0.0,0.0,0.0,0.0,0.0,,,,,mongenerator-battery_684
208,0.0,0.0,0.0,0.0,0.0,,,,,mongenerator-battery_684
209,0.0,-578.739,0.00899516,0.0,0.0,,,,,mongenerator-battery_684
210,0.0,-547.68,0.00902769,0.0,0.0,,,,,mongenerator-battery_684
211,0.0,0.0,0.0,0.0,0.0,,,,,mongenerator-battery_684
212,0.0,0.0,0.0,0.0,0.0,,,,,mongenerator-battery_684
213,0.0,0.0,0.0,0.0,0.0,,,,,mongenerator-battery_684
214,0.0,442.20300000000003,0.030884199999999997,0.0,0.0,,,,,mongenerator-battery_684
215,0.0,470.281,0.002442,0.0,0.0,,,,,mongenerator-battery_684
216,0.0,0.0,0.0,0.0,0.0,,,,,mongenerator-battery_684
217,0.0,0.0,0.0,0.0,0.0,,,,,mongenerator-battery_684
218,0.0,0.0,0.0,0.0,0.0,,,,,mongenerator-battery_684
219,0.0,0.0,0.0,0.0,0.0,,,,,mongenerator-battery_684
220,0.0,0.0,0.0,0.0,0.0,,,,,mongenerator-battery_684
221,0.0,0.0,0.0,0.0,0.0,,,,,mongenerator-battery_684
222,0.0,0.0,0.0,0.0,0.0,,,,,mongenerator-battery_684
223,0.0,-586.972,0.0104382,0.0,0.0,,,,,mongenerator-battery_684
224,0.0,-548.155,0.013110399999999998,0.0,0.0,,,,,mongenerator-battery_684
225,0.0,0.0,0.0,0.0,0.0,,,,,mongenerator-battery_684
226,0.0,452.49,0.012103399999999999,0.0,0.0,,,,,mongenerator-battery_684
227,0.0,492.142,-0.018993,0.0,0.0,,,,,mongenerator-battery_684
228,0.0,0.0,0.0,0.0,0.0,,,,,mongenerator-battery_684
229,0.0,0.0,0.0,0.0,0.0,,,,,mongenerator-battery_684
230,0.0,0.0,0.0,0.0,0.0,,,,,mongenerator-battery_684
231,0.0,0.0,0.0,0.0,0.0,,,,,mongenerator-battery_684
232,0.0,0.0,0.0,0.0,0.0,,,,,mongenerator-battery_684
233,0.0,-577.028,0.0340307,0.0,0.0,,,,,mongenerator-battery_684
234,0.0,-541.044,-0.0423131,0.0,0.0,,,,,mongenerator-battery_684
235,0.0,0.0,0.0,0.0,0.0,,,,,mongenerator-battery_684
236,0.0,0.0,0.0,0.0,0.0,,,,,mongenerator-battery_684
237,0.0,0.0,0.0,0.0,0.0,,,,,mongenerator-battery_684
238,0.0,442.036,0.031964099999999995,0.0,0.0,,,,,mongenerator-battery_684
239,0.0,472.47,-0.00290418,0.0,0.0,,,,,mongenerator-battery_684
240,0.0,0.0,0.0,0.0,0.0,,,,,mongenerator-battery_684
241,0.0,0.0,0.0,0.0,0.0,,,,,mongenerator-battery_684
242,0.0,0.0,0.0,0.0,0.0,,,,,mongenerator-battery_684
243,0.0,0.0,0.0,0.0,0.0,,,,,mongenerator-battery_684
244,0.0,0.0,0.0,0.0,0.0,,,,,mongenerator-battery_684
245,0.0,0.0,0.0,0.0,0.0,,,,,mongenerator-battery_684
246,0.0,0.0,0.0,0.0,0.0,,,,,mongenerator-battery_684
247,0.0,-592.113,0.00943956,0.0,0.0,,,,,mongenerator-battery_684
248,0.0,-554.043,0.0113908,0.0,0.0,,,,,mongenerator-battery_684
249,0.0,0.0,0.0,0.0,0.0,,,,,mongenerator-battery_684
250,0.0,0.0,0.0,0.0,0.0,,,,,mongenerator-battery_684
251,0.0,576.224,0.000437182,0.0,0.0,,,,,mongenerator-battery_684
252,0.0,598.452,-0.0136662,0.0,0.0,,,,,mongenerator-battery_684
253,0.0,0.0,0.0,0.0,0.0,,,,,mongenerator-battery_684
254,0.0,0.0,0.0,0.0,0.0,,,,,mongenerator-battery_684
255,0.0,0.0,0.0,0.0,0.0,,,,,mongenerator-battery_684
256,0.0,0.0,0.0,0.0,0.0,,,,,mongenerator-battery_684
257,0.0,0.0,0.0,0.0,0.0,,,,,mongenerator-battery_684
258,0.0,-564.632,0.011691,0.0,0.0,,,,,mongenerator-battery_684
259,0.0,-551.852,-0.00258522,0.0,0.0,,,,,mongenerator-battery_684
260,0.0,0.0,0.0,0.0,0.0,,,,,mongenerator-battery_684
261,0.0,0.0,0.0,0.0,0.0,,,,,mongenerator-battery_684
262,0.0,453.31199999999995,0.011136100000000001,0.0,0.0,,,,,mongenerator-battery_684
263,0.0,469.837,0.011490700000000001,0.0,0.0,,,,,mongenerator-battery_684
264,0.0,0.0,0.0,0.0,0.0,,,,,mongenerator-battery_684
265,0.0,0.0,0.0,0.0,0.0,,,,,mongenerator-battery_684
266,0.0,0.0,0.0,0.0,0.0,,,,,mongenerator-battery_684
267,0.0,0.0,0.0,0.0,0.0,,,,,mongenerator-battery_684
268,0.0,0.0,0.0,0.0,0.0,,,,,mongenerator-battery_684
269,0.0,0.0,0.0,0.0,0.0,,,,,mongenerator-battery_684
270,0.0,0.0,0.0,0.0,0.0,,,,,mongenerator-battery_684
271,0.0,-571.504,0.0101783,0.0,0.0,,,,,mongenerator-battery_684
272,0.0,-552.092,-0.0252132,0.0,0.0,,,,,mongenerator-battery_684
273,0.0,0.0,0.0,0.0,0.0,,,,,mongenerator-battery_684
274,0.0,0.0,0.0,0.0,0.0,,,,,mongenerator-battery_684
275,0.0,556.9259999999999,-0.00124757,0.0,0.0,,,,,mongenerator-battery_684
276,0.0,603.554,-0.0158169,0.0,0.0,,,,,mongenerator-battery_684
277,0.0,0.0,0.0,0.0,0.0,,,,,mongenerator-battery_684
278,0.0,0.0,0.0,0.0,0.0,,,,,mongenerator-battery_684
279,0.0,0.0,0.0,0.0,0.0,,,,,mongenerator-battery_684
280,0.0,0.0,0.0,0.0,0.0,,,,,mongenerator-battery_684
281,0.0,0.0,0.0,0.0,0.0,,,,,mongenerator-battery_684
282,0.0,-581.2180000000001,0.0489816,0.0,0.0,,,,,mongenerator-battery_684
283,0.0,-564.5790000000001,0.018204599999999998,0.0,0.0,,,,,mongenerator-battery_684
284,0.0,0.0,0.0,0.0,0.0,,,,,mongenerator-battery_684
285,0.0,0.0,0.0,0.0,0.0,,,,,mongenerator-battery_684
286,0.0,0.0,0.0,0.0,0.0,,,,,mongenerator-battery_684
287,0.0,0.0,0.0,0.0,0.0,,,,,mongenerator-battery_684
288,0.0,0.0,0.0,0.0,0.0,,,,,mongenerator-battery_684
289,0.0,0.0,0.0,0.0,0.0,,,,,mongenerator-battery_684
290,0.0,0.0,0.0,0.0,0.0,,,,,mongenerator-battery_684
291,0.0,0.0,0.0,0.0,0.0,,,,,mongenerator-battery_684
292,0.0,0.0,0.0,0.0,0.0,,,,,mongenerator-battery_684
293,0.0,0.0,0.0,0.0,0.0,,,,,mongenerator-battery_684
294,0.0,0.0,0.0,0.0,0.0,,,,,mongenerator-battery_684
295,0.0,0.0,0.0,0.0,0.0,,,,,mongenerator-battery_684
296,0.0,0.0,0.0,0.0,0.0,,,,,mongenerator-battery_684
297,0.0,0.0,0.0,0.0,0.0,,,,,mongenerator-battery_684
298,0.0,0.0,0.0,0.0,0.0,,,,,mongenerator-battery_684
299,0.0,558.538,-0.00130459,0.0,0.0,,,,,mongenerator-battery_684
300,0.0,559.3430000000001,0.00019910900000000002,0.0,0.0,,,,,mongenerator-battery_684
301,0.0,0.0,0.0,0.0,0.0,,,,,mongenerator-battery_684
302,0.0,0.0,0.0,0.0,0.0,,,,,mongenerator-battery_684
303,0.0,0.0,0.0,0.0,0.0,,,,,mongenerator-battery_684
304,0.0,0.0,0.0,0.0,0.0,,,,,mongenerator-battery_684
305,0.0,0.0,0.0,0.0,0.0,,,,,mongenerator-battery_684
306,0.0,-577.486,0.0108862,0.0,0.0,,,,,mongenerator-battery_684
307,0.0,-568.013,0.00994224,0.0,0.0,,,,,mongenerator-battery_684
308,0.0,0.0,0.0,0.0,0.0,,,,,mongenerator-battery_684
309,0.0,0.0,0.0,0.0,0.0,,,,,mongenerator-battery_684
310,0.0,0.0,0.0,0.0,0.0,,,,,mongenerator-battery_684
311,0.0,0.0,0.0,0.0,0.0,,,,,mongenerator-battery_684
312,0.0,0.0,0.0,0.0,0.0,,,,,mongenerator-battery_684
313,0.0,0.0,0.0,0.0,0.0,,,,,mongenerator-battery_684
314,0.0,0.0,0.0,0.0,0.0,,,,,mongenerator-battery_684
315,0.0,0.0,0.0,0.0,0.0,,,,,mongenerator-battery_684
316,0.0,0.0,0.0,0.0,0.0,,,,,mongenerator-battery_684
317,0.0,0.0,0.0,0.0,0.0,,,,,mongenerator-battery_684
318,0.0,0.0,0.0,0.0,0.0,,,,,mongenerator-battery_684
319,0.0,0.0,0.0,0.0,0.0,,,,,mongenerator-battery_684
320,0.0,0.0,0.0,0.0,0.0,,,,,mongenerator-battery_684
321,0.0,0.0,0.0,0.0,0.0,,,,,mongenerator-battery_684
322,0.0,0.0,0.0,0.0,0.0,,,,,mongenerator-battery_684
323,0.0,0.0,0.0,0.0,0.0,,,,,mongenerator-battery_684
324,0.0,523.357,0.00552025,0.0,0.0,,,,,mongenerator-battery_684
325,0.0,556.993,0.00293196,0.0,0.0,,,,,mongenerator-battery_684
326,0.0,0.0,0.0,0.0,0.0,,,,,mongenerator-battery_684
327,0.0,0.0,0.0,0.0,0.0,,,,,mongenerator-battery_684
328,0.0,0.0,0.0,0.0,0.0,,,,,mongenerator-battery_684
329,0.0,0.0,0.0,0.0,0.0,,,,,mongenerator-battery_684
330,0.0,-606.25,0.021578200000000002,0.0,0.0,,,,,mongenerator-battery_684
331,0.0,-577.655,0.0234861,0.0,0.0,,,,,mongenerator-battery_684
332,0.0,0.0,0.0,0.0,0.0,,,,,mongenerator-battery_684
333,0.0,0.0,0.0,0.0,0.0,,,,,mongenerator-battery_684
334,0.0,0.0,0.0,0.0,0.0,,,,,mongenerator-battery_684
335,0.0,0.0,0.0,0.0,0.0,,,,,mongenerator-battery_684
336,0.0,0.0,0.0,0.0,0.0,,,,,mongenerator-battery_684
337,0.0,0.0,0.0,0.0,0.0,,,,,mongenerator-battery_684
338,0.0,0.0,0.0,0.0,0.0,,,,,mongenerator-battery_684
339,0.0,0.0,0.0,0.0,0.0,,,,,mongenerator-battery_684
340,0.0,0.0,0.0,0.0,0.0,,,,,mongenerator-battery_684
341,0.0,0.0,0.0,0.0,0.0,,,,,mongenerator-battery_684
342,0.0,0.0,0.0,0.0,0.0,,,,,mongenerator-battery_684
343,0.0,0.0,0.0,0.0,0.0,,,,,mongenerator-battery_684
344,0.0,0.0,0.0,0.0,0.0,,,,,mongenerator-battery_684
345,0.0,0.0,0.0,0.0,0.0,,,,,mongenerator-battery_684
346,0.0,0.0,0.0,0.0,0.0,,,,,mongenerator-battery_684
347,0.0,562.691,-0.00244744,0.0,0.0,,,,,mongenerator-battery_684
348,0.0,603.918,-0.0204554,0.0,0.0,,,,,mongenerator-battery_684
349,0.0,0.0,0.0,0.0,0.0,,,,,mongenerator-battery_684
350,0.0,0.0,0.0,0.0,0.0,,,,,mongenerator-battery_684
351,0.0,0.0,0.0,0.0,0.0,,,,,mongenerator-battery_684
352,0.0,0.0,0.0,0.0,0.0,,,,,mongenerator-battery_684
353,0.0,0.0,0.0,0.0,0.0,,,,,mongenerator-battery_684
354,0.0,0.0,0.0,0.0,0.0,,,,,mongenerator-battery_684
355,0.0,-595.039,0.0306276,0.0,0.0,,,,,mongenerator-battery_684
356,0.0,0.0,0.0,0.0,0.0,,,,,mongenerator-battery_684
357,0.0,0.0,0.0,0.0,0.0,,,,,mongenerator-battery_684
358,0.0,0.0,0.0,0.0,0.0,,,,,mongenerator-battery_684
359,0.0,0.0,0.0,0.0,0.0,,,,,mongenerator-battery_684
360,0.0,0.0,0.0,0.0,0.0,,,,,mongenerator-battery_684
361,0.0,0.0,0.0,0.0,0.0,,,,,mongenerator-battery_684
362,0.0,0.0,0.0,0.0,0.0,,,,,mongenerator-battery_684
363,0.0,0.0,0.0,0.0,0.0,,,,,mongenerator-battery_684
364,0.0,0.0,0.0,0.0,0.0,,,,,mongenerator-battery_684
365,0.0,0.0,0.0,0.0,0.0,,,,,mongenerator-battery_684
366,0.0,0.0,0.0,0.0,0.0,,,,,mongenerator-battery_684
367,0.0,-602.755,0.033673699999999994,0.0,0.0,,,,,mongenerator-battery_684
368,0.0,0.0,0.0,0.0,0.0,,,,,mongenerator-battery_684
369,0.0,0.0,0.0,0.0,0.0,,,,,mongenerator-battery_684
370,0.0,532.069,-0.00467649,0.0,0.0,,,,,mongenerator-battery_684
371,0.0,591.377,0.000451626,0.0,0.0,,,,,mongenerator-battery_684
372,0.0,0.0,0.0,0.0,0.0,,,,,mongenerator-battery_684
373,0.0,0.0,0.0,0.0,0.0,,,,,mongenerator-battery_684
374,0.0,0.0,0.0,0.0,0.0,,,,,mongenerator-battery_684
375,0.0,0.0,0.0,0.0,0.0,,,,,mongenerator-battery_684
376,0.0,0.0,0.0,0.0,0.0,,,,,mongenerator-battery_684
377,0.0,0.0,0.0,0.0,0.0,,,,,mongenerator-battery_684
378,0.0,0.0,0.0,0.0,0.0,,,,,mongenerator-battery_684
379,0.0,0.0,0.0,0.0,0.0,,,,,mongenerator-battery_684
380,0.0,0.0,0.0,0.0,0.0,,,,,mongenerator-battery_684
381,0.0,0.0,0.0,0.0,0.0,,,,,mongenerator-battery_684
382,0.0,0.0,0.0,0.0,0.0,,,,,mongenerator-battery_684
383,0.0,0.0,0.0,0.0,0.0,,,,,mongenerator-battery_684
384,0.0,0.0,0.0,0.0,0.0,,,,,mongenerator-battery_684
385,0.0,0.0,0.0,0.0,0.0,,,,,mongenerator-battery_684
386,0.0,0.0,0.0,0.0,0.0,,,,,mongenerator-battery_684
387,0.0,0.0,0.0,0.0,0.0,,,,,mongenerator-battery_684
388,0.0,0.0,0.0,0.0,0.0,,,,,mongenerator-battery_684
389,0.0,0.0,0.0,0.0,0.0,,,,,mongenerator-battery_684
390,0.0,0.0,0.0,0.0,0.0,,,,,mongenerator-battery_684
391,0.0,-569.627,0.0106163,0.0,0.0,,,,,mongenerator-battery_684
392,0.0,-549.281,0.000609187,0.0,0.0,,,,,mongenerator-battery_684
393,0.0,0.0,0.0,0.0,0.0,,,,,mongenerator-battery_684
394,0.0,0.0,0.0,0.0,0.0,,,,,mongenerator-battery_684
395,0.0,547.751,-0.00128078,0.0,0.0,,,,,mongenerator-battery_684
396,0.0,591.092,-0.014006200000000002,0.0,0.0,,,,,mongenerator-battery_684
397,0.0,0.0,0.0,0.0,0.0,,,,,mongenerator-battery_684
398,0.0,0.0,0.0,0.0,0.0,,,,,mongenerator-battery_684
399,0.0,0.0,0.0,0.0,0.0,,,,,mongenerator-battery_684
400,0.0,0.0,0.0,0.0,0.0,,,,,mongenerator-battery_684
401,0.0,0.0,0.0,0.0,0.0,,,,,mongenerator-battery_684
402,0.0,-571.096,0.00826621,0.0,0.0,,,,,mongenerator-battery_684
403,0.0,-552.492,-0.00220071,0.0,0.0,,,,,mongenerator-battery_684
404,0.0,0.0,0.0,0.0,0.0,,,,,mongenerator-battery_684
405,0.0,0.0,0.0,0.0,0.0,,,,,mongenerator-battery_684
406,0.0,454.295,0.010424899999999999,0.0,0.0,,,,,mongenerator-battery_684
407,0.0,0.0,0.0,0.0,0.0,,,,,mongenerator-battery_684
408,0.0,0.0,0.0,0.0,0.0,,,,,mongenerator-battery_684
409,0.0,0.0,0.0,0.0,0.0,,,,,mongenerator-battery_684
410,0.0,0.0,0.0,0.0,0.0,,,,,mongenerator-battery_684
411,0.0,0.0,0.0,0.0,0.0,,,,,mongenerator-battery_684
412,0.0,0.0,0.0,0.0,0.0,,,,,mongenerator-battery_684
413,0.0,0.0,0.0,0.0,0.0,,,,,mongenerator-battery_684
414,0.0,0.0,0.0,0.0,0.0,,,,,mongenerator-battery_684
415,0.0,-571.038,0.010285500000000001,0.0,0.0,,,,,mongenerator-battery_684
416,0.0,0.0,0.0,0.0,0.0,,,,,mongenerator-battery_684
417,0.0,0.0,0.0,0.0,0.0,,,,,mongenerator-battery_684
418,0.0,0.0,0.0,0.0,0.0,,,,,mongenerator-battery_684
419,0.0,549.275,-0.00162622,0.0,0.0,,,,,mongenerator-battery_684
420,0.0,589.989,-0.012537200000000002,0.0,0.0,,,,,mongenerator-battery_684
421,0.0,0.0,0.0,0.0,0.0,,,,,mongenerator-battery_684
422,0.0,0.0,0.0,0.0,0.0,,,,,mongenerator-battery_684
423,0.0,0.0,0.0,0.0,0.0,,,,,mongenerator-battery_684
424,0.0,0.0,0.0,0.0,0.0,,,,,mongenerator-battery_684
425,0.0,0.0,0.0,0.0,0.0,,,,,mongenerator-battery_684
426,0.0,-569.42,0.00827611,0.0,0.0,,,,,mongenerator-battery_684
427,0.0,-553.187,-0.0022671999999999996,0.0,0.0,,,,,mongenerator-battery_684
428,0.0,0.0,0.0,0.0,0.0,,,,,mongenerator-battery_684
429,0.0,0.0,0.0,0.0,0.0,,,,,mongenerator-battery_684
430,0.0,455.746,0.0107212,0.0,0.0,,,,,mongenerator-battery_684
431,0.0,0.0,0.0,0.0,0.0,,,,,mongenerator-battery_684
432,0.0,0.0,0.0,0.0,0.0,,,,,mongenerator-battery_684
433,0.0,0.0,0.0,0.0,0.0,,,,,mongenerator-battery_684
434,0.0,0.0,0.0,0.0,0.0,,,,,mongenerator-battery_684
435,0.0,0.0,0.0,0.0,0.0,,,,,mongenerator-battery_684
436,0.0,0.0,0.0,0.0,0.0,,,,,mongenerator-battery_684
437,0.0,0.0,0.0,0.0,0.0,,,,,mongenerator-battery_684
438,0.0,0.0,0.0,0.0,0.0,,,,,mongenerator-battery_684
439,0.0,-568.681,0.0106265,0.0,0.0,,,,,mongenerator-battery_684
440,0.0,0.0,0.0,0.0,0.0,,,,,mongenerator-battery_684
441,0.0,0.0,0.0,0.0,0.0,,,,,mongenerator-battery_684
442,0.0,0.0,0.0,0.0,0.0,,,,,mongenerator-battery_684
443,0.0,555.361,0.000254128,0.0,0.0,,,,,mongenerator-battery_684
444,0.0,589.266,-0.0152135,0.0,0.0,,,,,mongenerator-battery_684
445,0.0,0.0,0.0,0.0,0.0,,,,,mongenerator-battery_684
446,0.0,0.0,0.0,0.0,0.0,,,,,mongenerator-battery_684
447,0.0,0.0,0.0,0.0,0.0,,,,,mongenerator-battery_684
448,0.0,0.0,0.0,0.0,0.0,,,,,mongenerator-battery_684
449,0.0,0.0,0.0,0.0,0.0,,,,,mongenerator-battery_684
450,0.0,-570.9209999999999,0.0486908,0.0,0.0,,,,,mongenerator-battery_684
451,0.0,-552.413,-0.00224691,0.0,0.0,,,,,mongenerator-battery_684
452,0.0,0.0,0.0,0.0,0.0,,,,,mongenerator-battery_684
453,0.0,0.0,0.0,0.0,0.0,,,,,mongenerator-battery_684
454,0.0,0.0,0.0,0.0,0.0,,,,,mongenerator-battery_684
455,0.0,0.0,0.0,0.0,0.0,,,,,mongenerator-battery_684
456,0.0,0.0,0.0,0.0,0.0,,,,,mongenerator-battery_684
457,0.0,0.0,0.0,0.0,0.0,,,,,mongenerator-battery_684
458,0.0,0.0,0.0,0.0,0.0,,,,,mongenerator-battery_684
459,0.0,0.0,0.0,0.0,0.0,,,,,mongenerator-battery_684
460,0.0,0.0,0.0,0.0,0.0,,,,,mongenerator-battery_684
461,0.0,0.0,0.0,0.0,0.0,,,,,mongenerator-battery_684
462,0.0,0.0,0.0,0.0,0.0,,,,,mongenerator-battery_684
463,0.0,0.0,0.0,0.0,0.0,,,,,mongenerator-battery_684
464,0.0,0.0,0.0,0.0,0.0,,,,,mongenerator-battery_684
465,0.0,0.0,0.0,0.0,0.0,,,,,mongenerator-battery_684
466,0.0,0.0,0.0,0.0,0.0,,,,,mongenerator-battery_684
467,0.0,536.989,-0.00124081,0.0,0.0,,,,,mongenerator-battery_684
468,0.0,581.491,0.000671972,0.0,0.0,,,,,mongenerator-battery_684
469,0.0,0.0,0.0,0.0,0.0,,,,,mongenerator-battery_684
470,0.0,0.0,0.0,0.0,0.0,,,,,mongenerator-battery_684
471,0.0,0.0,0.0,0.0,0.0,,,,,mongenerator-battery_684
472,0.0,0.0,0.0,0.0,0.0,,,,,mongenerator-battery_684
473,0.0,0.0,0.0,0.0,0.0,,,,,mongenerator-battery_684
474,0.0,-567.866,0.0103527,0.0,0.0,,,,,mongenerator-battery_684
475,0.0,-550.043,-0.00246551,0.0,0.0,,,,,mongenerator-battery_684
476,0.0,0.0,0.0,0.0,0.0,,,,,mongenerator-battery_684
477,0.0,0.0,0.0,0.0,0.0,,,,,mongenerator-battery_684
478,0.0,257.129,0.00353444,0.0,0.0,,,,,mongenerator-battery_684
479,0.0,452.069,0.019190400000000003,0.0,0.0,,,,,mongenerator-battery_684
480,0.0,0.0,0.0,0.0,0.0,,,,,mongenerator-battery_684
1,0.0,0.0,0.0,0.0,0.0,,,,,mongenerator-diesel_634
2,0.0,0.0,0.0,0.0,0.0,,,,,mongenerator-diesel_634
3,0.0,0.0,0.0,0.0,0.0,,,,,mongenerator-diesel_634
4,0.0,0.0,0.0,0.0,0.0,,,,,mongenerator-diesel_634
5,0.0,0.0,0.0,0.0,0.0,,,,,mongenerator-diesel_634
6,0.0,0.0,0.0,0.0,0.0,,,,,mongenerator-diesel_634
7,0.0,0.0,0.0,0.0,0.0,,,,,mongenerator-diesel_634
8,0.0,0.0,0.0,0.0,0.0,,,,,mongenerator-diesel_634
9,0.0,0.0,0.0,0.0,0.0,,,,,mongenerator-diesel_634
10,0.0,0.0,0.0,0.0,0.0,,,,,mongenerator-diesel_634
11,0.0,0.0,0.0,0.0,0.0,,,,,mongenerator-diesel_634
12,0.0,0.0,0.0,0.0,0.0,,,,,mongenerator-diesel_634
13,0.0,0.0,0.0,0.0,0.0,,,,,mongenerator-diesel_634
14,0.0,0.0,0.0,0.0,0.0,,,,,mongenerator-diesel_634
15,0.0,0.0,0.0,0.0,0.0,,,,,mongenerator-diesel_634
16,0.0,0.0,0.0,0.0,0.0,,,,,mongenerator-diesel_634
17,0.0,0.0,0.0,0.0,0.0,,,,,mongenerator-diesel_634
18,0.0,0.0,0.0,0.0,0.0,,,,,mongenerator-diesel_634
19,0.0,0.0,0.0,0.0,0.0,,,,,mongenerator-diesel_634
20,0.0,0.0,0.0,0.0,0.0,,,,,mongenerator-diesel_634
21,0.0,0.0,0.0,0.0,0.0,,,,,mongenerator-diesel_634
22,0.0,0.0,0.0,0.0,0.0,,,,,mongenerator-diesel_634
23,0.0,0.0,0.0,0.0,0.0,,,,,mongenerator-diesel_634
24,0.0,0.0,0.0,0.0,0.0,,,,,mongenerator-diesel_634
25,0.0,0.0,0.0,0.0,0.0,,,,,mongenerator-diesel_634
26,0.0,0.0,0.0,0.0,0.0,,,,,mongenerator-diesel_634
27,0.0,0.0,0.0,0.0,0.0,,,,,mongenerator-diesel_634
28,0.0,0.0,0.0,0.0,0.0,,,,,mongenerator-diesel_634
